latitude15,longitude15,latitude05,longitude05
40.76332699,-73.96950025,,
40.76754469,-73.96641409,,
40.71409357,-73.9957675,,
40.76808369,-73.96602404,,
40.81640867,-73.94287643,,
40.77597569,-73.96028055,,
40.77462276,-73.96124007,,
40.77526007,-73.96079776,,
40.78244208,-73.95555987,,
40.77735233,-73.9593223,,
40.76206701,-73.97039447,,
40.75859875,-73.97294621,,
40.77717155,-73.95941745,,
40.76768837,-73.96630824,,
40.77066474,-73.96410408,,
40.77844688,-73.95848217,,
40.72445232,-73.99112565,,
40.7657892,-73.96769092,,
40.78539499,-73.95340127,,
40.79616158,-73.96171018,,
40.76762084,-73.96635799,,
40.76585355,-73.96764403,,
40.78546187,-73.95335293,,
40.77713094,-73.95944768,,
40.76758205,-73.96638657,,
40.76901241,-73.96533268,,
40.81196918,-73.95324009,,
40.77453246,-73.96130728,,
40.84860549,-73.92932508,,
40.71408411,-73.99589242,,
40.76879027,-73.96546028,,
40.76561634,-73.96781689,,
40.77840684,-73.95851152,,
40.81001191,-73.95472884,,
40.77203502,-73.96313621,,
40.76185315,-73.97054899,,
40.77535042,-73.96073065,,
40.81200366,-73.95332232,,
40.77211698,-73.96307752,,
40.77736911,-73.9592704,,
40.82090214,-73.9544715,,
40.77515252,-73.96087765,,
40.77276576,-73.96260453,,
40.77908695,-73.95801315,,
40.79831009,-73.96712424,,
40.77929244,-73.95786255,,
40.77458693,-73.96126674,,
40.77210452,-73.9630474,,
40.77465955,-73.96121269,,
40.77529473,-73.96077202,,
40.76179325,-73.97059227,,
40.77450332,-73.96132897,,
40.77154975,-73.96348556,,
40.77733949,-73.95929245,,
40.77517308,-73.96086238,,
40.76266675,-73.96995726,,
40.77722554,-73.95937727,,
40.77202255,-73.96310609,,
40.77283201,-73.96255619,,
40.77906513,-73.95802915,,
40.80021204,-73.9423351,,
40.78094687,-73.94532823,,
40.7256636,-73.97780158,,
40.76951267,-73.964939,,
40.79646217,-73.94846467,,
40.79819738,-73.94258836,,
40.74525584,-74.00252728,,
40.77157501,-73.96346656,,
40.77730461,-73.95931841,,
40.76557072,-73.96785013,,
40.77522327,-73.9608251,,
40.79814733,-73.94247042,,
40.82086482,-73.9549525,,
40.7751334,-73.96089185,,
40.82126771,-73.95421293,,
40.77726687,-73.9593465,,
40.76559617,-73.96783158,,
40.7747637,-73.96113517,,
40.77917807,-73.95794637,,
40.79817757,-73.94254169,,
40.74748223,-73.97243066,,
40.80015398,-73.94237755,,
40.83626419,-73.94057688,,
40.75170986,-73.96773465,,
40.77776628,-73.95898088,,
40.77931761,-73.95784409,,
40.7799032,-73.9439825,,
40.80029746,-73.94227265,,
40.81628344,-73.94297027,,
40.79817731,-73.94865771,,
40.77824652,-73.98513222,,
40.76744196,-73.96648978,,
40.77067756,-73.96413395,,
40.78700937,-73.94746342,,
40.7953322,-73.96512359,,
40.76326813,-73.99054289,,
40.80027363,-73.96800094,,
40.83517357,-73.93770205,,
40.78626829,-73.95277312,,
40.78613644,-73.9529074,,
40.83569871,-73.93759855,,
40.76962994,-73.95184394,,
40.78292304,-73.98005697,,
40.7242044,-73.97903897,,
40.83530058,-73.93764379,,
40.77322678,-73.96226811,,
40.77341838,-73.96208906,,
40.77328733,-73.96218469,,
40.78633014,-73.95272849,,
40.78604713,-73.95293272,,
40.77343103,-73.96211905,,
40.85124948,-73.94045149,,
40.72423178,-73.979104,,
40.7732611,-73.96224306,,
40.72467314,-73.98015233,,
40.78601633,-73.95295495,,
40.72445528,-73.98457892,,
40.77903396,-73.95805199,,
40.7982786,-73.94277977,,
40.7247765,-73.97824305,,
40.75483718,-73.96662951,,
40.79525341,-73.96497662,,
40.78624714,-73.95282751,,
40.7861446,-73.95286239,,
40.78629837,-73.95275141,,
40.78609647,-73.95289712,,
40.77287826,-73.9494762,,
40.72483682,-73.97819855,,
40.77329998,-73.96221469,,
40.77303309,-73.95013571,,
40.72436388,-73.97941777,,
40.72455104,-73.97822993,,
40.77202544,-73.95218277,,
40.77197817,-73.95207028,,
40.78723821,-73.94763723,,
40.77408681,-73.96163694,,
40.80787911,-73.9566872,,
40.7862346,-73.95279743,,
40.75413231,-73.96495706,,
40.77387409,-73.96179419,,
40.86480064,-73.92801034,,
40.86462535,-73.92789821,,
40.835228,-73.93767708,,
40.75488428,-73.96674127,,
40.71483274,-73.99675209,,
40.71475842,-73.99679868,,
40.77195135,-73.95200646,,
40.78747655,-73.94746329,,
40.71507372,-73.99656824,,
40.86393701,-73.92849821,,
40.71452746,-73.996957,,
40.71482152,-73.99672116,,
40.71472076,-73.99682228,,
40.71486116,-73.99669632,,
40.77412318,-73.96161006,,
40.73655371,-74.00204094,,
40.71458504,-73.9969157,,
40.71502479,-73.99659763,,
40.72233227,-73.98230439,,
40.77399134,-73.96170752,,
40.8646846,-73.92793611,,
40.71428379,-73.99712053,,
40.73651615,-74.00203029,,
40.71438067,-73.99706433,,
40.76775088,-73.99146226,,
40.71414682,-73.99686088,,
40.71414969,-73.99693229,,
40.74616173,-73.99261137,,
40.77395544,-73.96173405,,
40.71422564,-73.99620484,,
40.71479905,-73.99677321,,
40.71423842,-73.99602852,,
40.72547101,-73.977736,,
40.71419541,-73.99662175,,
40.71478782,-73.99674228,,
40.86382247,-73.92826739,,
40.7141632,-73.99681599,,
40.71434487,-73.99709651,,
40.71441373,-73.99703855,,
40.71508456,-73.99659941,,
40.76783792,-73.99166958,,
40.71447035,-73.99699794,,
40.71487238,-73.99672725,,
40.71421135,-73.99640198,,
40.71419125,-73.9966792,,
40.71423025,-73.99614128,,
40.77226482,-73.95053555,,
40.77390089,-73.96177438,,
40.71781824,-73.99109099,,
40.71424808,-73.9958953,,
40.72513581,-73.9781828,,
40.71418656,-73.99674384,,
40.76592432,-73.95181195,,
40.71420606,-73.99647488,,
40.71421791,-73.99631149,,
40.7213957,-73.98478317,,
40.71584969,-73.99629991,,
