latitude15,longitude15,latitude05,longitude05
40.80936361,-73.96562672,40.80044965,-73.94597328
40.77677947,-73.95991446,40.79228272,-73.97353167
40.78578771,-73.9569023,40.75232724,-73.97216158
40.82743003,-73.94507002,40.75232724,-73.97216158
40.71453867,-74.01356064,40.75232724,-73.97216158
40.80439562,-73.94564905,40.77748944,-73.94486178
40.71431563,-74.01369348,40.79691409,-73.93973152
40.82257282,-73.93934891,40.79821391,-73.94279674
40.82264274,-73.93951435,40.79821391,-73.94279674
40.71436932,-74.01367847,40.79821391,-73.94279674
40.79887646,-73.96121125,40.82349948,-73.95136706
40.8227036,-73.93965832,40.82342255,-73.95118646
40.71448753,-74.01357403,40.82349948,-73.95136706
40.81632816,-73.93838518,40.80075132,-73.95865085
40.73001924,-74.01055569,40.80075132,-73.95865085
40.82259684,-73.93940574,40.74909559,-73.9801896
40.78058409,-73.97818556,40.74923824,-73.97976007
40.84570784,-73.93309416,40.74923824,-73.97976007
40.81871065,-73.93766304,40.80230774,-73.9677485
40.78071478,-73.97849567,40.7916927,-73.97395806
40.8456743,-73.9330145,40.7916927,-73.97395806
40.84588776,-73.93352153,40.7916927,-73.97395806
40.81906043,-73.93740415,40.79118501,-73.97433023
40.82311649,-73.94063519,40.79903515,-73.9385702
40.84574137,-73.93317382,40.79903515,-73.9385702
40.82616486,-73.93794166,40.77463226,-73.95813993
40.82605902,-73.9376917,40.77463226,-73.95813993
40.82305089,-73.94268569,40.75096827,-73.97087727
40.82287076,-73.94225447,40.75096827,-73.97087727
40.82292393,-73.94238175,40.75095728,-73.97085201
40.82622073,-73.93807358,40.7530216,-73.97190142
40.82627018,-73.93819035,40.83106857,-73.94942105
40.82301968,-73.94261097,40.83035066,-73.94602127
40.819094,-73.95295449,40.83035066,-73.94602127
40.82795703,-73.94357423,40.83031494,-73.94594181
40.82289721,-73.94231779,40.76226892,-73.9631437
40.82298397,-73.94252548,40.76405532,-73.96184314
40.82307734,-73.942749,40.76421997,-73.96172392
40.82387999,-73.94417353,40.77747466,-73.96277061
40.80594343,-73.94140317,40.77738949,-73.96252152
40.84895713,-73.92923621,40.77747189,-73.96272006
40.85072493,-73.93322735,40.77537625,-73.95857995
40.8522399,-73.92773342,40.77537625,-73.95857995
40.85347982,-73.93391813,40.774832,-73.9564537
40.85369453,-73.93380853,40.774832,-73.9564537
40.78923291,-73.94855584,40.79679715,-73.97082833
40.85096679,-73.93380544,40.79389793,-73.96785369
40.78981858,-73.94992192,40.797741,-73.96951324
40.78946619,-73.94838554,40.7974803,-73.96971201
40.85217955,-73.92777717,40.79735132,-73.96980958
40.85392768,-73.93368953,40.72635969,-73.99597361
40.8529974,-73.93416436,40.79761202,-73.96961443
40.85358346,-73.93386523,40.79631128,-73.97060101
40.85382736,-73.93374074,40.79630304,-73.97057934
40.85402519,-73.93363976,40.79635243,-73.97054682
40.85298955,-73.92903125,40.79635243,-73.97054682
40.8527167,-73.92838815,40.79647906,-73.97203477
40.85281825,-73.9306186,40.79647906,-73.97203477
40.725577,-74.00543797,40.73655641,-73.9949518
40.72575613,-74.00613342,40.73657563,-73.99499871
40.85262658,-73.93016338,40.73496996,-73.99530554
40.72578123,-74.00640562,40.73496996,-73.99530554
40.85289279,-73.93079563,40.8037106,-73.95270354
40.72555114,-74.00514917,40.73448692,-73.99614992
40.85282952,-73.93425005,40.73496996,-73.99530554
40.85086861,-73.93205083,40.76236237,-73.99212696
40.73591132,-73.99320137,40.8198748,-73.93665417
40.85290119,-73.92882298,40.81936997,-73.93702678
40.84940003,-73.93228396,40.80066444,-73.93658576
40.73302009,-73.99621684,40.80066444,-73.93658576
40.76582894,-73.95940095,40.80066444,-73.93658576
40.85125099,-73.93079136,40.80066444,-73.93658576
40.73483356,-74.00383667,40.80066444,-73.93658576
40.72580138,-74.0066241,40.80066444,-73.93658576
40.72577264,-74.0063125,40.80319949,-73.93465091
40.73485919,-73.99716217,40.80322697,-73.9347159
40.85231251,-73.92768077,40.81364752,-73.95526866
40.85066691,-73.93308868,40.80216875,-73.96197661
40.73478254,-73.99697957,40.80216875,-73.96197661
40.82451661,-73.95007285,40.73380069,-73.9952082
40.78734518,-73.95172276,40.73899107,-73.99657908
40.76593979,-73.95966355,40.7668386,-73.98716259
40.77639078,-73.98031541,40.80418615,-73.93699058
40.76607062,-73.95997349,40.80418615,-73.93699058
40.78743755,-73.95165598,40.80418615,-73.93699058
40.78797673,-73.94930276,40.80418615,-73.93699058
40.80208292,-73.94593867,40.80418615,-73.93699058
40.77569429,-73.98061012,40.80469732,-73.93820015
40.75671436,-73.9609972,40.80411742,-73.93678836
40.80216432,-73.94613038,40.80474679,-73.93831931
40.80525102,-73.94111509,40.80410367,-73.93674864
40.80675612,-73.93999349,40.80418338,-73.93694362
40.80203552,-73.94582705,40.80480998,-73.93842761
40.78953292,-73.94833684,40.80478525,-73.93836984
40.8526768,-73.92829412,40.77716609,-73.98033289
40.8036154,-73.95124743,40.77713314,-73.98025708
40.73464151,-74.0044878,40.77473392,-73.97845976
40.85313617,-73.9293765,40.7660191,-73.97707272
40.85353027,-73.93031216,40.76627723,-73.97768273
40.80593309,-73.95957795,40.80956878,-73.96277433
40.80587137,-73.95962292,40.80956878,-73.96277433
40.7571248,-73.96070382,40.80956878,-73.96277433
40.73263693,-74.00129774,40.80838059,-73.96361667
40.73375578,-73.9951351,40.79706278,-73.94065237
40.85347648,-73.93018445,40.79706278,-73.94065237
40.80572562,-73.95972912,40.79706278,-73.94065237
40.80555513,-73.95985334,40.79706278,-73.94065237
40.80562836,-73.95979998,40.79517468,-73.93602397
40.73498761,-74.00158769,40.76447517,-73.9854411
40.87173671,-73.91557249,40.76393454,-73.98610183
40.85317399,-73.92946627,40.76393454,-73.98610183
40.80567759,-73.95976411,0,0
40.73462533,-73.9809382,40.80222556,-73.94613799
40.72574919,-74.0060582,40.78476277,-73.95043121
40.85233246,-73.93450505,40.77993312,-73.94670125
40.80280677,-73.93864841,40.78459003,-73.95777257
40.77575373,-73.98267286,40.77993312,-73.94670125
40.7748539,-73.97861064,40.73114554,-73.98425048
40.85242167,-73.93446009,40.77717523,-73.94795996
40.73296914,-73.99571456,40.84963856,-73.9368427
40.72937122,-74.00214174,40.87115166,-73.91192431
40.80364858,-73.95132647,40.87115166,-73.91192431
40.86259171,-73.91835692,40.73628147,-73.98841338
40.73351937,-74.00264642,40.82719741,-73.9412759
40.78669005,-73.94483443,40.81188483,-73.96126662
40.86934981,-73.91997146,40.82873936,-73.94015076
40.80668354,-73.94487052,40.7746735,-73.97827564
40.87003226,-73.91971799,40.82732792,-73.93890542
40.80715885,-73.94575156,40.77223654,-73.98030185
40.77569453,-73.98235028,40.72762781,-74.00269875
40.8360411,-73.9445999,40.81774096,-73.94745525
40.78659857,-73.94292006,40.72608525,-73.9973843
40.78820638,-73.94727854,40.72608525,-73.9973843
40.80274973,-73.96384005,40.74695361,-74.00245051
40.82598675,-73.9455144,40.74690147,-74.0023278
40.78663891,-73.94301533,40.74692068,-74.0023675
40.86277232,-73.9246601,40.74967643,-74.00100334
40.86512038,-73.92483193,40.74967643,-74.00100334
40.80534848,-73.93998561,40.74967643,-74.00100334
40.80552329,-73.94039912,40.74967643,-74.00100334
40.86296227,-73.9241474,40.74956938,-74.00073265
40.86472712,-73.92589826,40.78764617,-73.95387053
40.78214852,-73.97917907,40.82289135,-73.94207097
40.7866723,-73.9430942,40.82289135,-73.94207097
40.8262368,-73.94514592,40.82289135,-73.94207097
40.77588717,-73.9823445,40.82289135,-73.94207097
40.82563899,-73.94716979,40.82289135,-73.94207097
40.82139754,-73.94497883,40.82289135,-73.94207097
40.82184989,-73.94735641,40.82289135,-73.94207097
40.82193429,-73.94755921,40.80969476,-73.94212219
40.77603671,-73.98234001,40.80969476,-73.94212219
40.86314885,-73.9236438,40.80916989,-73.94087999
40.86506593,-73.92497957,40.80916989,-73.94087999
40.8648473,-73.92557241,40.79104852,-73.94507084
40.78332762,-73.95104291,40.78893933,-73.94253747
40.78209399,-73.97921873,40.74627016,-74.00289077
40.80752419,-73.94547903,40.74633878,-74.00305318
40.77612946,-73.98233722,40.74623723,-74.00281138
40.82189736,-73.94747049,40.87163423,-73.91873215
40.77624005,-73.9823339,40.87191366,-73.91799057
40.8051187,-73.93944205,40.87136778,-73.91842514
40.77607678,-73.9823388,40.87110099,-73.91765531
40.72782339,-74.0043398,40.87136778,-73.91842514
40.77618928,-73.98233543,40.87173338,-73.91539106
40.77244174,-73.9806555,40.87173338,-73.91539106
40.72540484,-73.99230494,40.80024928,-73.96805289
40.86561511,-73.92672517,40.85058839,-73.93713458
40.72785412,-74.00465545,40.85163935,-73.94186881
40.79315553,-73.94748144,40.85163935,-73.94186881
40.72783907,-74.00450084,40.85022201,-73.9397772
40.80564723,-73.94021353,40.72977417,-74.00391836
40.79307451,-73.9475409,40.8159048,-73.94514787
40.82810344,-73.94899843,40.83868796,-73.94364736
40.72507807,-73.99242225,40.83859935,-73.94207536
40.86320862,-73.92387139,40.83859935,-73.94207536
40.86328541,-73.92570253,40.84786276,-73.94213235
40.7942628,-73.94325785,40.84786276,-73.94213235
40.82954815,-73.94457839,40.84299445,-73.93836336
40.72323686,-73.97673893,40.8448953,-73.94127473
40.86218168,-73.92345688,40.8448953,-73.94127473
40.86207117,-73.92375514,40.84560393,-73.93700556
40.8619821,-73.92399557,40.84564241,-73.9370995
40.79106639,-73.94742084,40.84553778,-73.93650684
40.78430824,-73.95012488,40.7199331,-73.9835208
40.72318891,-73.97662537,40.7180922,-73.99110768
40.8065963,-73.94459454,40.71815259,-73.99107882
40.86227015,-73.92321808,40.71797418,-73.99116542
40.86312334,-73.92410379,40.7180922,-73.99110768
40.82746938,-73.94490916,40.71890462,-73.99069271
40.86329473,-73.9236367,40.72128453,-73.99366865
40.82101045,-73.9456367,40.71725769,-73.98981274
40.78294028,-73.952073,40.71797418,-73.99116542
40.82237143,-73.95052299,40.78427687,-73.95706501
40.82369522,-73.94787139,40.79834454,-73.95242202
40.82550875,-73.94726445,40.8054072,-73.94722268
40.71731164,-73.99087598,40.80574743,-73.94697678
40.81820719,-73.95058175,40.804049,-73.9481918
40.79131256,-73.97388195,40.80443862,-73.94790614
40.82231721,-73.95039318,40.80878474,-73.95756938
40.83611311,-73.9445893,40.80599753,-73.96166377
40.82199574,-73.94770687,40.80283086,-73.96395201
40.82226034,-73.95025704,40.80283086,-73.96395201
40.7173361,-73.99095714,40.80283086,-73.96395201
40.8056831,-73.96619241,40.80283086,-73.96395201
40.82254599,-73.9509409,40.80283086,-73.96395201
40.82340915,-73.94938214,40.80283086,-73.96395201
40.82333,-73.94919203,40.80283086,-73.96395201
40.80110451,-73.96928117,40.80283086,-73.96395201
40.82258038,-73.95102322,40.73054516,-74.00905995
40.78701746,-73.95442938,40.73054516,-74.00905995
40.82188937,-73.95266877,40.73054516,-74.00905995
40.79244807,-73.9506886,40.73054516,-74.00905995
40.82471936,-73.94784812,40.73054516,-74.00905995
40.87169316,-73.91874024,40.73054516,-74.00905995
40.72078022,-73.99495838,40.73054516,-74.00905995
40.82183082,-73.95276903,40.73372392,-74.00211084
40.82337617,-73.94930293,40.73374313,-74.00198094
40.79257761,-73.95099465,40.73375411,-74.00191239
40.82231151,-73.95175497,40.73374313,-74.00198094
40.79507073,-73.94831004,40.73126147,-74.00994044
40.79498459,-73.94837374,40.71828124,-74.01261883
40.79514921,-73.948252,40.71828124,-74.01261883
40.79108608,-73.945174,40.71828124,-74.01261883
40.80553082,-73.9399408,40.71828124,-74.01261883
40.71301934,-73.98637467,40.71828124,-74.01261883
40.81593237,-73.94843658,40.71828124,-74.01261883
40.79664225,-73.94695463,40.73111336,-74.00857654
40.87198794,-73.91120169,40.73111336,-74.00857654
40.79121417,-73.94693315,40.80021759,-73.95527768
40.71302924,-73.98625925,40.80084595,-73.95481493
40.86481591,-73.91879836,40.80110852,-73.95252118
40.82242125,-73.95156797,40.80088619,-73.95250689
40.79765969,-73.969377,40.80088619,-73.95250689
40.72464437,-74.00786599,40.80088619,-73.95250689
40.72583473,-74.00821013,40.85969551,-73.92808457
40.79020431,-73.94731638,40.86277784,-73.92813547
40.7862247,-73.94269707,40.75545843,-73.9699188
40.78634933,-73.94260557,40.75554081,-73.97006676
40.78598286,-73.94287461,40.75610059,-73.96950342
40.8650112,-73.92551285,40.75599073,-73.96924359
40.79301473,-73.95035577,40.78033601,-73.9516044
40.86780817,-73.92692631,40.78042941,-73.95178488
40.86529349,-73.92482568,40.79004102,-73.97699944
40.86524433,-73.92495903,0,0
40.78628989,-73.94264921,40.78974738,-73.97721261
40.78603798,-73.94283414,40.79004102,-73.97699944
40.78608856,-73.94279701,40.78976659,-73.97722344
40.79533393,-73.9481154,40.79004103,-73.97702111
40.78244316,-73.95090089,40.78976659,-73.97722344
40.7821829,-73.95027984,40.79004103,-73.97702111
40.78248953,-73.95101157,40.78909423,-73.9777148
40.78240075,-73.9507997,40.78836423,-73.97824951
40.86728629,-73.92318798,40.78797728,-73.97853131
40.79284671,-73.97686624,40.78836423,-73.97824951
40.78636382,-73.95016382,40.78797728,-73.97853131
40.86236339,-73.93008747,40.78797728,-73.97853131
40.86256547,-73.93006859,40.78112921,-73.95153522
40.73758906,-74.00699632,40.78836423,-73.97824951
40.85940733,-73.93377556,40.78836423,-73.97824951
40.86749001,-73.92613609,40.78154514,-73.94859928
40.79278542,-73.97690995,40.78654746,-73.979579
40.86756982,-73.92603158,40.78122158,-73.94931448
40.78605689,-73.94943143,40.78122158,-73.94931448
40.7130379,-73.98615817,40.78122158,-73.94931448
40.857824,-73.92745986,40.78120785,-73.94930005
40.82522354,-73.93763679,40.7813176,-73.94922052
40.85923889,-73.93382002,40.78122158,-73.94931448
40.7862684,-73.94993613,40.78122158,-73.94931448
40.81664442,-73.94709101,40.78122158,-73.94931448
40.78617511,-73.9497135,40.78126272,-73.94926028
40.86633251,-73.92156017,40.78005544,-73.95017112
40.82569683,-73.93876627,40.78861887,-73.97515819
40.85937162,-73.93376395,40.78808106,-73.97592759
40.8575852,-73.92775967,40.78861887,-73.97515819
40.85932456,-73.93377505,40.78861887,-73.97515819
40.85941397,-73.93377773,40.78861887,-73.97515819
40.79284859,-73.94749052,40.78849254,-73.97481879
40.81672571,-73.9472845,40.78845684,-73.97473213
40.78622096,-73.94982292,40.78977457,-73.97594864
40.82517051,-73.93751024,40.78905269,-73.97586945
40.7860166,-73.9493353,40.78847331,-73.97477546
40.82185169,-73.95646384,40.78924222,-73.97659164
40.85939067,-73.93373477,40.77744379,-73.96073061
40.78613641,-73.94962117,40.73192058,-73.99660831
40.78593019,-73.94912912,40.73192058,-73.99660831
40.78040576,-73.95384327,40.73192058,-73.99660831
40.78632672,-73.95007527,40.73241737,-73.99624386
40.78802344,-73.95214865,40.73241737,-73.99624386
40.76471264,-73.96120845,40.73246405,-73.99682117
40.82547137,-73.94136702,40.73252719,-73.99697271
40.72442284,-73.975596,40.73275227,-73.99750672
40.72865049,-73.98044092,40.73305421,-73.99821753
40.79650062,-73.96870666,40.73312557,-73.99838351
40.87125438,-73.91537445,40.73252719,-73.99697271
40.82152218,-73.95685366,40.72895072,-73.99532401
40.84972313,-73.92834669,40.73278521,-73.99758249
40.72868266,-73.98051732,40.73308165,-73.99828248
40.8313374,-73.93568825,40.73318047,-73.99851701
40.82196715,-73.95632541,40.73323811,-73.99865051
40.77559262,-73.98062015,40.73255189,-73.99707374
40.80282394,-73.96526549,40.73304048,-73.99822835
40.82209053,-73.95617749,40.73320792,-73.99858196
40.79328737,-73.97636443,40.73325183,-73.99868299
40.77554678,-73.98051115,40.73260679,-73.99720724
40.81824906,-73.95498973,40.73136056,-73.99425943
40.81798857,-73.95437843,40.73320517,-73.99861443
40.79536605,-73.97104476,40.73333967,-73.99893917
40.8247469,-73.94297882,40.73312283,-73.99841959
40.82189532,-73.95641154,40.73331222,-73.99887422
40.81816581,-73.95479436,40.7307952,-73.99550428
40.81819938,-73.95487314,40.7293433,-74.00154063
40.71339854,-73.99042296,40.73305142,-73.99637733
40.79526932,-73.94816318,40.73178063,-73.9977052
40.86532945,-73.92472811,40.7443708,-74.00288347
40.81802348,-73.95446036,40.7439893,-74.00121257
40.72971905,-73.98297376,40.74404145,-74.00133527
40.74233416,-73.98188677,40.74319327,-74.00371705
40.82915953,-73.93975127,40.74297373,-74.00243232
40.80141848,-73.96583533,40.74195544,-74.00179354
40.78040752,-73.95502633,40.74195544,-74.00179354
40.7804742,-73.95497755,40.74236708,-74.00434132
40.81808525,-73.9546053,40.74246862,-74.00483573
40.80381686,-73.96673589,40.74246862,-74.00483573
40.79182821,-73.97290062,40.73799469,-74.00431578
40.77589202,-73.94902734,40.73785745,-74.00446732
40.80449348,-73.96727983,40.79045046,-73.97949474
40.82347051,-73.95263465,40.79045046,-73.97949474
40.76406465,-73.96194995,40.79045046,-73.97949474
40.80228252,-73.96758326,40.79045046,-73.97949474
40.77604497,-73.94938972,40.83532492,-73.94209628
40.816544,-73.946852,40.83532492,-73.94209628
40.7999709,-73.96684242,40.83532492,-73.94209628
40.79627162,-73.96887374,40.83563625,-73.94449558
40.77557945,-73.94857166,40.83563625,-73.94449558
40.78858543,-73.95153382,40.83563625,-73.94449558
40.81529057,-73.94897978,40.83327351,-73.94546601
40.81522814,-73.95002531,40.76939275,-73.96719402
40.86650155,-73.92148529,40.83448899,-73.94455435
40.82740913,-73.94117653,40.83429418,-73.94469545
40.81483531,-73.94923416,40.83453563,-73.94451818
40.82720142,-73.94010442,40.76293421,-73.95823392
40.86005583,-73.93092047,40.76292048,-73.95820144
40.80009196,-73.94119372,40.76156481,-73.95884844
40.76967687,-73.96684217,40.76156481,-73.95884844
40.86635247,-73.92189113,40.76106829,-73.95963207
40.82203716,-73.95624148,40.76106829,-73.95963207
40.80281414,-73.9437748,40.76106829,-73.95963207
40.86629844,-73.92203823,40.73092422,-73.99596612
40.79949826,-73.96742801,40.73186023,-73.99786757
40.79164887,-73.97442937,40.76079305,-73.97674242
40.79944365,-73.96729854,40.74183578,-73.98051654
40.80658619,-73.94635949,40.78333283,-73.97667316
40.76219328,-73.96303978,40.72880727,-73.98630399
40.81218514,-73.9518064,40.72713315,-73.98791707
40.82049278,-73.95481012,40.72508219,-73.98300722
40.80146674,-73.94387901,40.72796996,-73.9850522
40.77609636,-73.97767597,40.72782999,-73.98515325
40.80533064,-73.9472726,40.72655654,-73.98607716
40.78336588,-73.95671667,40.72678708,-73.98591114
40.79493272,-73.94687752,40.72661418,-73.98603746
40.80547334,-73.93780637,40.77906555,-73.95244663
40.82375906,-73.95242335,40.71063688,-74.01440647
40.82919917,-73.9352825,40.71063688,-74.01440647
40.82927025,-73.93525838,40.71063688,-74.01440647
40.79837497,-73.95236593,40.71063688,-74.01440647
40.82055041,-73.95476813,40.71063688,-74.01440647
40.86649082,-73.92033794,40.77412984,-73.95085433
40.81368289,-73.9552302,40.77790425,-73.95884918
40.72546952,-73.98700346,40.77674627,-73.95972005
40.78474213,-73.94851724,40.77460005,-73.96017988
40.82437181,-73.93973835,40.85222502,-73.92903247
40.78466975,-73.94834459,40.85222502,-73.92903247
40.7740631,-73.95061192,40.73732213,-74.00648082
40.76202239,-73.96396505,40.85518574,-73.9370977
40.80543912,-73.9377256,40.85518574,-73.9370977
40.78464692,-73.94836116,40.85264226,-73.93867974
40.78478955,-73.94870139,40.85445344,-73.9380744
40.78461351,-73.94828148,40.83044835,-73.94961304
40.7844301,-73.94792834,40.83044835,-73.94961304
40.78452023,-73.94798792,40.83075022,-73.94951524
40.72660415,-73.98618055,40.82936463,-73.94460198
40.82932863,-73.93526693,40.82931524,-73.94463816
40.77453355,-73.94975588,40.82900607,-73.94670892
40.77700913,-73.94579836,40.82897584,-73.94663668
40.78352236,-73.95673235,40.82909949,-73.94693288
40.78494331,-73.94906818,40.8291462,-73.94704125
40.72679827,-73.98604109,40.83204597,-73.94409385
40.78854314,-73.9514313,40.83182339,-73.94356645
40.78430921,-73.94768486,40.83182339,-73.94356645
40.78437889,-73.94785778,40.83204597,-73.94409385
40.78447937,-73.94796956,40.83201299,-73.94401076
40.84847841,-73.92941831,40.83196079,-73.94389155
40.78434804,-73.94778121,40.83182339,-73.94356645
40.79892433,-73.93844129,40.73622558,-73.98097284
40.77717219,-73.98910698,40.73374454,-73.982305
40.86605828,-73.92230073,40.73348149,-73.98552364
40.78449739,-73.94800449,40.73486834,-74.0061017
40.80014192,-73.96804179,40.77770131,-73.95932952
40.77697071,-73.98917805,40.77770131,-73.95932952
40.78493486,-73.94897699,40.74125879,-73.97727611
40.74613042,-73.98611384,40.74125879,-73.97727611
40.78421253,-73.94744495,40.74365804,-73.97909413
40.77784386,-73.98879575,40.74360312,-73.97896062
40.79911273,-73.94476088,40.74356194,-73.9788632
40.77630321,-73.98961558,40.79888308,-73.97057459
40.77711252,-73.98910195,40.73535941,-74.0095766
40.77781081,-73.9888437,40.73535941,-74.0095766
40.79907855,-73.94468051,40.81481214,-73.95754024
40.80009116,-73.96805753,40.81522947,-73.95790847
40.7842763,-73.94760319,40.79861927,-73.96936476
40.82433536,-73.93965175,40.79809246,-73.97002956
40.78481238,-73.94868482,40.77370562,-73.95378993
40.78475402,-73.94861665,40.80023091,-73.97124219
40.77768381,-73.98885531,40.74357307,-73.97970405
40.78427636,-73.94915114,40.78474961,-73.97929428
40.8269467,-73.9501058,40.78534763,-73.97751384
40.77701868,-73.98918935,40.78521857,-73.97721416
40.77869212,-73.98853005,40.78534763,-73.97751384
40.78477686,-73.94860008,40.78521857,-73.97721416
40.78424441,-73.94752407,40.7844508,-73.98140682
40.77704696,-73.98913714,40.75319397,-73.96975741
40.82403979,-73.95222252,40.75489592,-73.97053627
40.78442042,-73.94949364,40.75490965,-73.97056875
40.77725318,-73.98906659,40.72207889,-73.97971059
40.77789665,-73.98881175,40.77470355,-73.95097666
40.77856543,-73.98854252,40.77439074,-73.95120074
40.77709493,-73.98914844,40.77547183,-73.95041646
40.86612711,-73.92211486,40.77465964,-73.95100919
40.78422427,-73.94902729,40.77541209,-73.95192932
40.77689525,-73.98921984,40.77541209,-73.95192932
40.77671598,-73.98933429,40.76839148,-73.96924147
40.78425643,-73.94910375,40.76839148,-73.96924147
40.77694244,-73.98923027,40.80659167,-73.95059556
40.77773052,-73.98887358,40.75508334,-73.9924996
40.7843856,-73.94941086,40.75570636,-73.99204473
40.8243871,-73.95197266,40.75539354,-73.99322867
40.77728411,-73.98901704,40.75539354,-73.99322867
40.79904759,-73.9446077,40.75543213,-73.99720628
40.7782822,-73.98868047,40.80606305,-73.9532437
40.72728898,-73.98568193,40.80486241,-73.95039818
40.777571,-73.98893294,40.80599711,-73.95308119
40.82701599,-73.94146365,40.80681229,-73.95307701
40.7901788,-73.96964163,40.80603753,-73.95127868
40.71737417,-73.99435163,40.80603753,-73.95127868
40.72201233,-73.98829459,40.80597708,-73.95113423
40.79750773,-73.96969438,40.77781446,-73.9536932
40.73617169,-73.98823344,40.73351791,-74.00631807
40.79629151,-73.97064178,40.73402844,-74.00623513
40.77720452,-73.98905259,40.73295509,-74.00859121
40.82434298,-73.93749444,40.73302096,-74.008584
40.78419157,-73.94894957,40.73343819,-74.00824849
40.79745246,-73.96973454,40.73234562,-74.01019317
40.736202,-73.98804305,40.82564388,-73.95323355
40.79752252,-73.96964444,40.82564388,-73.95323355
40.72894953,-73.98446925,40.82564388,-73.95323355
40.71451384,-73.99041337,40.80356451,-73.9512227
40.79344982,-73.94891189,40.80356451,-73.9512227
40.73407695,-73.99132716,40.80356451,-73.9512227
40.78332856,-73.95662829,40.80353978,-73.95116492
40.80001636,-73.96808073,40.80366705,-73.95360659
40.82154608,-73.95404219,40.80366705,-73.95360659
40.82180458,-73.953849,40.84748325,-73.9406616
40.73602596,-73.98762262,40.84757878,-73.93964224
40.79454019,-73.94366403,40.84757878,-73.93964224
40.794332,-73.94317129,40.77696551,-73.95167545
40.79437548,-73.94327419,40.77689409,-73.95154913
40.79463835,-73.94389635,40.77958623,-73.95048922
40.73598731,-73.98753031,40.79311026,-73.96810688
40.71455053,-73.99053239,40.79206929,-73.96562993
40.79450658,-73.94358448,40.81040305,-73.95473258
40.79702277,-73.97006382,40.74147509,-74.00246835
40.76202511,-73.96638395,40.7449319,-73.98077908
40.82452943,-73.94053997,40.7449319,-73.98077908
40.77752376,-73.98891488,40.7449319,-73.98077908
40.7946797,-73.9439942,40.83729678,-73.93901552
40.80986594,-73.95464905,40.83729678,-73.93901552
40.80084131,-73.95107247,40.84010167,-73.93862986
40.80079999,-73.95097417,40.77567881,-73.98258993
40.80093059,-73.95128486,40.7756785,-73.98065106
40.80990569,-73.95474396,40.77609037,-73.98162579
40.80088954,-73.9511872,40.77567881,-73.98258993
40.80020249,-73.93105331,40.77567881,-73.98258993
40.8004395,-73.93163035,40.77567881,-73.98258993
40.7975553,-73.96965982,40.77567881,-73.98258993
40.80041603,-73.93156345,40.77567881,-73.98258993
40.80029106,-73.93126209,40.77567881,-73.98258993
40.80016102,-73.93095554,40.77567881,-73.98258993
40.80983785,-73.95458198,40.77567881,-73.98258993
40.80002532,-73.93064407,40.77567881,-73.98258993
40.80112284,-73.9517422,40.82217025,-73.95624207
40.85944934,-73.92783777,40.82217025,-73.95624207
40.79625717,-73.9706279,40.82178341,-73.95669034
40.77786452,-73.98860233,40.82217025,-73.95624207
40.80024824,-73.93116117,40.82342255,-73.95118646
40.79755214,-73.96236751,40.82348574,-73.95133817
40.80912398,-73.95456173,40.82348574,-73.95133817
40.80032771,-73.9313485,40.82318004,-73.95556936
40.7997775,-73.93823239,40.82342138,-73.95505614
40.77768224,-73.98866719,40.8224755,-73.95090172
40.85934263,-73.9277697,40.8224755,-73.95090172
40.85952395,-73.92788536,40.73480531,-74.00382844
40.78404964,-73.94861213,40.82134791,-73.95205511
40.78803165,-73.97000127,40.8210292,-73.95128577
40.77780094,-73.98862496,40.822187,-73.95017209
40.83515207,-73.93822837,40.82223095,-73.95027323
40.77794613,-73.9885733,40.82118856,-73.95167224
40.78401562,-73.94853125,40.8210292,-73.95128577
40.7840826,-73.94869049,40.822187,-73.95017209
40.79349167,-73.94046832,40.82223095,-73.95027323
40.84731976,-73.94014376,40.8228986,-73.95186611
40.78797631,-73.96958301,40.8228986,-73.95186611
40.84729841,-73.94003829,40.8228986,-73.95186611
40.79938704,-73.94515517,40.8228986,-73.95186611
40.80032158,-73.94046266,40.82222709,-73.95419703
40.77396221,-73.95063333,40.82182896,-73.95382516
40.79939135,-73.9593294,40.82030608,-73.9549354
40.80160147,-73.95287608,40.7092697,-74.01648738
40.80156307,-73.95278433,40.7092697,-74.01648738
40.76955929,-73.96904697,40.7092697,-74.01648738
40.77403925,-73.95081658,40.7092697,-74.01648738
40.78148194,-73.98031846,40.7092697,-74.01648738
40.71049507,-74.01772433,40.7092697,-74.01648738
40.77353995,-73.94937272,40.7092697,-74.01648738
40.80006743,-73.93073969,40.7092697,-74.01648738
40.71008067,-74.01671989,40.70804536,-74.01767735
40.71017346,-74.01714271,40.7092697,-74.01648738
40.71045745,-74.0174793,40.70804536,-74.01767735
40.77638281,-73.98935249,40.70804536,-74.01767735
40.71037443,-74.01776297,40.71012057,-74.01657056
40.77631909,-73.98939557,40.71012057,-74.01657056
40.76283709,-73.95813107,40.71017543,-74.01678338
40.71023872,-74.01744007,40.71020286,-74.0168916
40.71010623,-74.01683634,40.71023304,-74.01701785
40.84788766,-73.94007944,40.71012057,-74.01657056
40.710262,-74.01754612,40.71012057,-74.01657056
40.7762588,-73.98943633,40.7101672,-74.01674731
40.7766201,-73.98919207,40.71018366,-74.01681945
40.77472919,-73.94505408,40.71021109,-74.01692767
40.71047799,-74.01755081,40.71023304,-74.01701785
