latitude15,longitude15,latitude05,longitude05
40.79301719,-73.93835914,40.77864461,-73.97564214
40.72382346,-74.00734279,40.77871326,-73.9758046
40.79246005,-73.93900038,40.77881487,-73.97604648
40.72220627,-74.00400031,40.77860891,-73.97556272
40.70556542,-74.00567608,40.77867756,-73.97572156
40.8023008,-73.94057639,40.78725494,-73.9443084
40.70402225,-74.00746105,40.78725494,-73.9443084
40.70392032,-74.0072931,40.78707687,-73.94502356
40.77262677,-73.96520938,40.78725494,-73.9443084
40.80610884,-73.95157847,40.78712579,-73.94400156
40.79537817,-73.93370314,40.78712579,-73.94400156
40.80012718,-73.93738392,40.78603274,-73.94270248
40.78009788,-73.96155822,40.82258781,-73.94436193
40.73478649,-74.00622737,40.82318053,-73.94407962
40.70540774,-74.00590497,40.82318053,-73.94407962
40.85292705,-73.93534081,40.82318053,-73.94407962
40.75472195,-73.96610245,40.80714857,-73.9439811
40.72251746,-73.99516706,40.78432591,-73.94939878
40.82989506,-73.94873835,40.81828261,-73.94703905
40.80977995,-73.94055589,40.80350145,-73.94526284
40.76763715,-73.98529871,40.77269316,-73.99325229
40.78561789,-73.97828506,40.80622905,-73.94389157
40.85314072,-73.93523163,40.80608615,-73.94355215
40.80009866,-73.93731634,40.76158077,-73.97663746
40.83082512,-73.94538254,40.78434679,-73.94700827
40.70560521,-74.00561833,40.83512641,-73.94592344
40.73871518,-74.00936974,40.83509359,-73.94616198
40.81203267,-73.96142975,40.7371712,-73.99424089
40.7054479,-74.00584668,40.73696532,-73.99379346
40.82873565,-73.95039653,40.73696532,-73.99379346
40.80618287,-73.95175534,40.73696532,-73.99379346
40.80621028,-73.95182083,40.73696532,-73.99379346
40.80983962,-73.94069739,40.73830215,-73.99697245
40.7224522,-73.99519247,40.73831862,-73.99701214
40.79726931,-73.93645399,40.73838724,-73.99717813
40.79242653,-73.93892118,40.73838724,-73.99717813
40.85257291,-73.93552177,40.73847508,-73.9973802
40.83298284,-73.94612563,40.73838724,-73.99717813
40.77917593,-73.95683277,40.73838724,-73.99717813
40.78643286,-73.97995474,40.73847508,-73.9973802
40.74490232,-73.97398311,40.73874407,-73.99797921
40.71419253,-74.01651469,40.73871114,-73.99789982
40.72220663,-73.99517242,40.73850527,-73.99740907
40.75465626,-73.96594647,40.73847233,-73.99732968
40.71455674,-74.01623134,40.73823078,-73.99675955
40.83360102,-73.94586792,40.7384888,-73.99736938
40.79398342,-73.93454257,40.72264306,-74.00834817
40.79211066,-73.93630677,40.72264306,-74.00834817
40.73236781,-73.98699789,40.74965155,-74.00647119
40.73759477,-74.00931321,40.77946973,-73.98582056
40.77826502,-73.97490819,40.70781063,-74.00322094
40.78013244,-73.96153299,40.70781063,-74.00322094
40.72259808,-74.00851076,40.70781063,-74.00322094
40.80223395,-73.94041867,40.70781063,-74.00322094
40.73624726,-74.00514232,40.82089247,-73.9462385
40.81404596,-73.96055808,40.78028263,-73.97299843
40.71574334,-74.01557196,40.78028263,-73.97299843
40.79712055,-73.93754953,40.74830298,-73.98426086
40.71139356,-74.01597947,40.74689281,-73.98988761
40.85322158,-73.93519031,40.74708493,-73.98974683
40.79634522,-73.93530643,40.74698887,-73.98981541
40.71424591,-74.01647316,40.77925658,-73.97516169
40.71415001,-74.01654776,40.77944881,-73.97561657
40.71402296,-74.0166466,40.78922666,-73.96880933
40.79224691,-73.93663188,40.78258399,-73.97912885
40.75679459,-73.96518275,40.7826746,-73.97933826
40.78016603,-73.96150846,40.7889987,-73.96827135
40.79791935,-73.93579074,40.8494366,-73.93398739
40.79427717,-73.93940427,40.84956302,-73.93428727
40.71145398,-74.01595542,40.77785394,-73.97477226
40.79222199,-73.93657242,40.80231299,-73.94527104
40.70538728,-74.00598572,40.77929305,-73.97914433
40.85307649,-73.93526445,40.80231299,-73.94527104
40.72543152,-73.98983836,40.77929305,-73.97914433
40.72453835,-73.99587403,40.77929305,-73.97914433
40.77517809,-73.95744353,40.77780471,-73.97561717
40.80865609,-73.94783246,40.77816445,-73.97646916
40.73413433,-74.00288473,40.74887624,-73.98158999
40.85236401,-73.93993242,40.7780711,-73.97629588
40.79424279,-73.9393224,40.74885153,-73.98157556
40.79713952,-73.93421875,40.74892841,-73.98171269
40.82851509,-73.95055987,40.75055848,-73.97987877
40.79732661,-73.93244375,40.75006979,-73.97917874
40.71443156,-74.01632873,40.72124588,-73.99039656
40.71603668,-74.01534252,40.72129238,-73.98862162
40.71626016,-74.0152765,40.75229312,-73.97964725
40.80186649,-73.96519492,40.75229312,-73.97964725
40.78650769,-73.98013221,40.79222472,-73.97198239
40.76977435,-73.9609146,40.78427391,-73.9749251
40.73645031,-74.00612227,40.78374708,-73.97568361
40.74468045,-73.97345202,40.78402719,-73.97638043
40.83876644,-73.94263777,40.80671086,-73.94703381
40.70372289,-74.00815391,40.8068977,-73.94747797
40.81397523,-73.95976275,40.78285034,-73.97975707
40.80847854,-73.93747791,40.77810284,-73.98570892
40.72429297,-74.003039,40.80826601,-73.95072798
40.80855986,-73.9376697,40.80838416,-73.95101326
40.71132789,-74.01600561,40.80838416,-73.95101326
40.74493548,-73.97406251,40.80843636,-73.95113604
40.71538162,-74.0158509,40.80897488,-73.94623007
40.79662744,-73.93271476,40.80885673,-73.94594479
40.72540069,-74.00330844,40.80875231,-73.94569923
40.78673056,-73.98066083,40.74670007,-73.9844453
40.7036617,-74.00808258,40.74827248,-73.98211708
40.81131204,-73.93669574,40.80767061,-73.95121608
40.85228944,-73.93995373,40.81057135,-73.94420942
40.77799217,-73.96289323,40.81057135,-73.94420942
40.80874845,-73.93811447,40.81213028,-73.94405277
40.70369168,-74.00811753,40.78799501,-73.97168444
40.85316176,-73.93535864,40.80929789,-73.94438388
40.79369681,-73.93802266,40.80925399,-73.94441643
40.80099698,-73.93156001,40.80942959,-73.94428985
40.73684033,-74.00402072,40.80925399,-73.94441643
40.75462648,-73.96587574,40.80942959,-73.94428985
40.71632505,-74.01522512,40.80921009,-73.94444898
40.7804235,-73.97605522,40.80925399,-73.94441643
40.72332253,-74.00720424,40.80929789,-73.94438388
40.72047625,-74.00476684,40.80942959,-73.94428985
40.77602738,-73.95799464,40.80942959,-73.94428985
40.70408442,-74.00753526,40.81092485,-73.94888726
40.78007453,-73.9616145,40.78796481,-73.97165556
40.76758135,-73.98516768,40.77727513,-73.97632505
40.81236047,-73.94255584,40.77753051,-73.97693155
40.77786876,-73.96298316,40.80913153,-73.94664536
40.72357903,-73.99374411,40.80913153,-73.94664536
40.71508665,-74.01582239,40.80913153,-73.94664536
40.71131838,-74.01573604,40.8099668,-73.94858094
40.80305536,-73.95018301,40.8099668,-73.94858094
40.72216018,-74.0040395,40.8099668,-73.94858094
40.72258534,-74.00838124,40.8099668,-73.94858094
40.81050951,-73.93727596,40.8099668,-73.94858094
40.71136109,-74.01575501,40.80822232,-73.94514337
40.81069619,-73.937141,40.80822232,-73.94514337
40.71128799,-74.01578376,40.81265968,-73.94337678
40.84962621,-73.93659491,40.81152118,-73.94452652
40.84370114,-73.94269736,40.811436,-73.94432429
40.85264523,-73.93562099,40.81147172,-73.94440735
40.75302165,-73.96817096,40.81152118,-73.94452652
40.76991248,-73.96124771,40.81152118,-73.94452652
40.7146718,-74.01637932,40.81403359,-73.94661976
40.82936737,-73.95001823,40.81124497,-73.9466545
40.78746852,-73.98045325,40.776043,-73.97764335
40.85342636,-73.93962629,40.76207363,-73.98627549
40.77345514,-73.95956261,40.77606222,-73.97768306
40.71561219,-74.0156731,40.77606222,-73.97768306
40.72142881,-73.99375127,40.76207363,-73.98627549
40.71596987,-74.01538966,40.76207363,-73.98627549
40.80852588,-73.93758958,40.74965155,-74.00647119
40.85221782,-73.93997419,40.74965155,-74.00647119
40.80878884,-73.93820973,40.76207363,-73.98627549
40.74630613,-73.97344978,40.74965155,-74.00647119
40.70945726,-74.01680048,40.79043248,-73.94256146
40.84959359,-73.9369224,40.77500808,-73.97685299
40.70387353,-74.00728354,40.77500808,-73.97685299
40.84006145,-73.94270627,40.77344342,-73.96527128
40.71463307,-74.01640946,40.74850162,-74.00359103
40.71086937,-74.01594842,40.74850162,-74.00359103
40.77018664,-73.96190886,40.7808026,-73.97883693
40.72341314,-74.00732996,40.74850162,-74.00359103
40.71435203,-74.0166282,40.72414713,-73.99091566
40.7259643,-74.00271422,40.78053075,-73.97818707
40.72433866,-74.00300031,40.72369948,-73.98813055
40.80859784,-73.93775928,40.72360616,-73.98819912
40.80871715,-73.93804066,40.72374614,-73.98809808
40.79455361,-73.93395906,40.72374614,-73.98809808
40.72269736,-73.99686151,40.79032569,-73.97336272
40.71029325,-74.01617504,40.78695413,-73.96921123
40.78036949,-73.97592698,40.7898698,-73.97222895
40.78470971,-73.9822913,40.78722602,-73.96985751
40.7786425,-73.96146871,40.78729469,-73.97001998
40.72443279,-74.00292058,40.78687449,-73.96906321
40.79619338,-73.93218458,40.78694315,-73.96922929
40.71078628,-74.01598111,40.78697885,-73.96931233
40.72263424,-73.99688631,40.78695963,-73.96926901
40.72253274,-73.9969262,40.84652511,-73.93512159
40.71672241,-74.01442807,40.84653885,-73.93515772
40.77600775,-73.95520445,40.79329292,-73.94342937
40.76865513,-73.98943117,40.79313104,-73.94354507
40.81434728,-73.93755535,40.7959085,-73.94898908
40.71475682,-74.01631314,40.7959085,-73.94898908
40.74556555,-73.97394402,40.7959085,-73.94898908
40.77666645,-73.96273918,40.79580958,-73.9487544
40.71610935,-74.01533932,40.78762101,-73.96889314
40.71028604,-74.01614211,40.7808736,-73.976934
40.73301533,-74.00584585,40.7808736,-73.976934
40.72557153,-74.00316674,40.78085712,-73.97689068
40.76980103,-73.96097894,40.76834292,-73.98910817
40.77839253,-73.96087446,40.84273964,-73.93921293
40.77813335,-73.96279036,40.84273964,-73.93921293
40.70384305,-74.00724717,40.765774,-73.99098219
40.71043445,-74.0161195,40.84388886,-73.93768666
40.71679278,-74.01437185,40.76664868,-73.95324249
40.76986872,-73.96114217,40.8429862,-73.93834529
40.74566464,-73.9741788,40.76664868,-73.95324249
40.83358947,-73.94755788,40.84578367,-73.93448257
40.81054982,-73.93914175,40.84578367,-73.93448257
40.85322988,-73.93532404,40.84578367,-73.93448257
40.7145693,-74.01645909,40.84578367,-73.93448257
40.74553331,-73.97386766,40.76664868,-73.95324249
40.7109288,-74.01592505,40.76664868,-73.95324249
40.71625239,-74.01480357,40.76664868,-73.95324249
40.77021397,-73.96197479,40.76664868,-73.95324249
40.80863717,-73.93785202,40.76664868,-73.95324249
40.80867248,-73.9379353,40.76664868,-73.95324249
40.77669528,-73.96280733,40.76662395,-73.95318474
40.82912849,-73.95012766,40.76662395,-73.95318474
40.71025001,-74.01615628,40.80126687,-73.96560712
40.71023634,-74.01616166,40.80126687,-73.96560712
40.71665674,-74.01448053,40.76662395,-73.95318474
40.72302893,-73.99397031,40.76662395,-73.95318474
40.7256681,-74.00308665,40.76661022,-73.95315587
40.79669206,-73.93314691,40.76661022,-73.95315587
40.79747765,-73.93304692,40.76659922,-73.953127
40.70386058,-74.0072218,40.76659922,-73.953127
40.71036556,-74.0161466,40.76659922,-73.953127
40.83355739,-73.94748213,40.76662395,-73.95318474
40.80790687,-73.94126192,40.76661022,-73.95315587
40.70356971,-74.00797536,40.76661022,-73.95315587
40.70350894,-74.00790452,40.76659922,-73.953127
40.80462383,-73.94972944,40.76659922,-73.953127
40.83756678,-73.94147252,40.76659922,-73.953127
40.70548769,-74.00578892,40.80279833,-73.96529208
40.83352317,-73.94740133,40.79584803,-73.94880133
40.73871474,-74.00927808,40.79584803,-73.94880133
40.80590381,-73.95499253,40.76357008,-73.9636231
40.72214823,-73.9951953,40.76381453,-73.96415723
40.74496865,-73.9741419,40.76381453,-73.96415723
40.80817962,-73.94496807,40.763625,-73.9637097
40.71450478,-74.01627177,40.763625,-73.9637097
40.7212298,-73.99382593,40.763625,-73.9637097
40.77295735,-73.96625974,40.763625,-73.9637097
40.77644567,-73.94813207,40.80538567,-73.95467459
40.80653572,-73.93867245,40.80538567,-73.95467459
40.70858452,-74.00484181,40.80538567,-73.95467459
40.7201179,-74.00980692,40.80538567,-73.95467459
40.73808918,-74.0045415,40.81047987,-73.95464944
40.86278972,-73.91883032,40.81047987,-73.95464944
40.83745127,-73.94532877,40.81047987,-73.95464944
40.77056221,-73.96233659,40.81047987,-73.95464944
40.71064744,-74.01603572,40.76897501,-73.96536747
40.71050335,-74.0160924,40.76709398,-73.96254898
40.73285794,-74.00575344,40.76430718,-73.96879573
40.84189596,-73.93785353,40.74465205,-73.98149733
40.77655617,-73.95874832,40.74563991,-73.97996326
40.70360092,-74.00801174,40.74549438,-73.97966376
40.70353974,-74.00794042,40.7458431,-73.9804468
40.77075001,-73.96277838,40.7458431,-73.9804468
40.71031549,-74.01613053,40.7458431,-73.9804468
40.7691208,-73.96332681,40.7458431,-73.9804468
40.80798193,-73.94120768,40.77837758,-73.94829121
40.81062717,-73.93872206,40.78357199,-73.95145039
40.84183266,-73.93770303,40.7836932,-73.95250832
40.76920389,-73.9635238,40.7836932,-73.95250832
40.70474819,-74.00823592,40.80784528,-73.95553264
40.77067259,-73.96259625,40.80793594,-73.95574932
40.86231374,-73.91991177,40.78533767,-73.95342436
40.85209352,-73.93509764,40.78533767,-73.95342436
40.72050719,-74.00483415,40.78549908,-73.95213509
40.71659341,-74.01453112,40.76560902,-73.97202246
40.79840423,-73.93331528,40.76560902,-73.97202246
40.80850712,-73.93728843,40.76560902,-73.97202246
40.71652024,-74.01458958,40.82265199,-73.94658755
40.8156213,-73.94225327,40.73121782,-73.99392389
40.7347497,-74.00306234,40.73118488,-73.99384451
40.70363172,-74.00804764,40.73108605,-73.99360639
40.7227658,-74.00896479,40.73105311,-73.99353062
40.7747952,-73.95384659,40.73498368,-74.00483157
40.77653062,-73.95868769,40.80730093,-73.95327895
40.80614198,-73.94944088,40.8084297,-73.95501207
40.76933679,-73.96383886,40.78481632,-73.95380027
40.83733058,-73.94090942,40.78124707,-73.97787992
40.8063187,-73.94986044,40.81378721,-73.96211809
40.77343807,-73.95756342,40.76563608,-73.97045932
40.77064365,-73.96252818,40.76599586,-73.97132557
40.77071304,-73.96269141,40.76592445,-73.97115231
40.81027478,-73.9378838,40.76519116,-73.9694054
40.76922973,-73.96358505,40.76515845,-73.97027903
40.80493087,-73.93461052,40.7655591,-73.96996117
40.83741421,-73.93667257,40.72141086,-74.00473679
40.70920581,-74.01671421,40.72141086,-74.00473679
40.84318629,-73.94191881,40.72141086,-74.00473679
40.7706006,-73.95869135,40.72141086,-74.00473679
40.83747486,-73.94538511,40.72141086,-74.00473679
40.70913379,-74.017098,40.72141086,-74.00473679
40.80487809,-73.93448506,40.75546253,-73.96498829
40.7161839,-74.01485828,40.72719496,-73.97880345
40.73207405,-74.00530732,40.7270961,-73.97856536
40.86238472,-73.92007985,40.72707963,-73.97853289
40.70925818,-74.01750268,40.74104131,-74.00561149
40.80381356,-73.95002617,40.72858094,-73.97816439
40.77141276,-73.96258473,40.72672574,-73.97954682
40.76998691,-73.95528577,40.72672574,-73.97954682
40.83741248,-73.94424965,40.7274578,-73.97550932
40.83767968,-73.93654886,40.7274578,-73.97550932
40.86182451,-73.91875321,40.72722162,-73.97490327
40.83388296,-73.94434463,40.75104879,-74.00173242
40.70915059,-74.01675731,40.75111192,-74.00168911
40.77689605,-73.94967925,40.75111192,-74.00168911
40.85212467,-73.93520075,40.75053004,-73.99840113
40.72533782,-74.00135394,40.75053004,-73.99840113
40.83298784,-73.9444148,40.79295522,-73.97371559
40.8615176,-73.91960724,40.79347426,-73.97499387
40.76727402,-73.96282649,40.81630029,-73.94013304
40.7091854,-74.01726589,40.8173995,-73.94273328
40.74026224,-74.00353355,40.76157189,-73.99217037
40.83307061,-73.94461221,40.7665745,-73.95307287
40.80376047,-73.9498997,40.7665745,-73.95307287
40.8613096,-73.9191147,40.7665745,-73.95307287
40.86141006,-73.9193526,40.7665745,-73.95307287
40.71730941,-74.01396532,40.76654977,-73.95301512
40.71598452,-74.01505946,40.7665745,-73.95307287
40.795549,-73.9345881,40.76654977,-73.95301512
40.73456461,-74.00300957,40.76654977,-73.95301512
40.80873998,-73.93784133,40.76652779,-73.95295738
40.8374861,-73.94128018,40.76648933,-73.95287076
40.81638472,-73.9404548,40.76654977,-73.95301512
40.71704974,-74.0141706,40.76652779,-73.95295738
40.71718757,-74.01406164,40.76652779,-73.95295738
40.8328666,-73.94412565,40.76280385,-73.98735108
40.72628861,-73.98983497,40.76280385,-73.98735108
40.80858847,-73.94837687,40.76280385,-73.98735108
40.86189058,-73.91898032,40.76280385,-73.98735108
40.77669313,-73.96077886,40.76280385,-73.98735108
40.71644987,-74.0146458,40.81850415,-73.94535528
40.77675212,-73.96294174,40.76657177,-73.95310897
40.84192464,-73.94400577,40.76657177,-73.95310897
40.70347896,-74.00786957,40.76657177,-73.95310897
40.71604317,-74.01497071,40.76657177,-73.95310897
40.71724355,-74.01401739,40.76657177,-73.95310897
40.76993548,-73.96720092,40.76657177,-73.95310897
40.70928244,-74.01758161,40.76657177,-73.95310897
40.847083,-73.93636144,40.76657177,-73.95310897
40.70923392,-74.01742375,40.76653605,-73.95302596
40.86079387,-73.92663941,40.76558233,-73.95671606
40.7628292,-73.96367631,40.76542026,-73.95637321
40.81157786,-73.93650354,40.76547246,-73.95649953
40.85331439,-73.93528112,40.76542026,-73.95637321
40.77994718,-73.95760089,40.75002499,-74.00245423
40.72548054,-74.00324221,40.79258768,-73.97483529
40.71611213,-74.01491562,40.83869512,-73.94150427
40.77666795,-73.96071961,40.76537905,-73.95627577
40.70934598,-74.01778829,40.76480835,-73.95681764
40.84193723,-73.93897969,40.76537905,-73.95627577
40.70539778,-74.00510835,40.81718691,-73.94028037
40.70531542,-74.00499427,40.81736903,-73.94218054
40.83517522,-73.94604321,40.81736903,-73.94218054
40.77248557,-73.9572635,40.81753365,-73.94206118
40.8030294,-73.95184314,40.82072459,-73.94527758
40.70915332,-74.01716155,40.81589729,-73.94106549
40.70551868,-74.00527582,40.81716688,-73.9441208
40.81176671,-73.94273532,40.81852792,-73.94342959
40.86148384,-73.91952731,40.81873033,-73.94202762
40.77002084,-73.95536588,40.82004383,-73.94513362
40.7680478,-73.96441526,40.84536392,-73.93481189
40.70916731,-74.01720703,40.84536392,-73.93481189
40.76277318,-73.9635438,40.84536392,-73.93481189
40.77330693,-73.9572516,40.8041167,-73.96841225
40.77294286,-73.95638599,40.81976628,-73.94443294
40.71754098,-74.01426439,40.81996095,-73.94401006
40.7676272,-73.98728391,40.80459962,-73.96785214
40.74799708,-73.97776287,40.80459962,-73.96785214
40.70909773,-74.01679857,40.81909668,-73.94466472
40.71743313,-74.01386752,40.81844903,-73.93941215
40.70930383,-74.01765117,40.81860292,-73.93977691
40.77419408,-73.95511705,40.83288856,-73.94401364
40.72642652,-73.99016102,40.83254782,-73.94320447
40.76335246,-73.964914,40.82150906,-73.95700485
40.71966114,-74.00629059,40.82150906,-73.95700485
40.76441226,-73.98543644,40.82150906,-73.95700485
40.70926347,-74.01693148,40.83303876,-73.94246686
40.73573148,-74.00703085,40.83303876,-73.94246686
40.77482057,-73.95463246,40.83301223,-73.9443496
40.77672606,-73.9608564,40.83287484,-73.94402449
40.71879052,-74.01099442,40.83557948,-73.9407192
40.71727422,-74.01447374,40.83597796,-73.9417018
40.79224371,-73.94041322,40.79112757,-73.97522226
40.70921529,-74.01696895,40.7911413,-73.97525476
40.83535748,-73.9390641,40.79124303,-73.97611785
40.74854529,-73.97716135,40.79124303,-73.97611785
40.71736257,-74.0139233,40.76228012,-73.99355285
40.7093248,-74.0177194,40.76232651,-73.98978419
40.71097941,-74.01614465,40.76248844,-73.98966504
40.86096402,-73.92617756,40.76243355,-73.98970476
40.72633716,-73.98994975,40.76272173,-73.989517
40.70547901,-74.00522087,40.76226046,-73.98800456
40.76444539,-73.98551589,40.83247601,-73.94231196
40.76431062,-73.98519274,40.8349329,-73.94304704
40.79227776,-73.94049327,40.8351078,-73.94153633
40.77478014,-73.95453645,40.82417989,-73.94466411
40.72568012,-73.98837066,40.82435,-73.94453751
40.77536917,-73.95966326,40.75538001,-73.99898935
40.71742645,-74.01435427,40.76003753,-73.99144861
40.72597195,-73.98906265,40.75541295,-73.99906876
40.72576861,-73.9885805,40.7603918,-73.99490307
40.71594974,-74.01514662,40.75541295,-73.99906876
40.77675364,-73.96092133,40.75567645,-73.99964988
40.79560776,-73.93472735,40.77491721,-73.96482642
40.71874943,-74.01060858,40.7726967,-73.96478066
40.7174877,-74.01382438,40.77278451,-73.96471562
40.75787366,-73.99156461,40.77300129,-73.96453499
40.76995752,-73.95521639,40.77288878,-73.96461447
40.76274223,-73.96347061,40.7728339,-73.96465422
40.76890565,-73.96450805,40.7242578,-73.97736128
40.77159528,-73.96079598,40.77415698,-73.96503984
40.72571033,-73.98844229,40.77411028,-73.96492794
40.8432991,-73.94283426,40.7740169,-73.96470414
40.72581705,-73.98869535,40.77344006,-73.96329638
40.71761734,-74.01420447,40.71883862,-74.01074666
40.7091704,-74.01700385,40.71885233,-74.0108621
40.76493974,-73.96505713,40.71883314,-74.01070697
40.76557001,-73.99017343,40.71884136,-74.01078634
40.71877425,-74.01108885,40.71885233,-74.0108621
40.76455126,-73.98576972,40.71885233,-74.0108621
40.77136941,-73.96026059,40.71885233,-74.0108621
40.71694387,-74.0147352,40.71886331,-74.01093786
40.78160545,-73.98479784,40.71886605,-74.01097754
40.71877823,-74.01087903,40.74642136,-73.97581272
40.7173501,-74.01441419,40.79192911,-73.97561922
40.72585484,-73.98878497,40.74724986,-73.97391047
40.70543859,-74.00516487,40.74724986,-73.97391047
40.80721417,-73.93836276,40.74724986,-73.97391047
40.71687428,-74.0147903,40.74724986,-73.97391047
40.74557984,-73.97972682,40.74818357,-73.97616576
40.71666785,-74.01495373,40.7481561,-73.9760972
40.77467378,-73.96022356,40.74768102,-73.97497496
40.85905705,-73.92913039,40.74768102,-73.97497496
40.71096129,-74.0158765,40.7474783,-73.97683369
40.77059463,-73.96241285,40.84861116,-73.93053997
40.80350562,-73.94929267,40.84963622,-73.93271487
40.86217752,-73.91958919,40.76281433,-73.96985772
40.72546959,-73.98787147,40.76281433,-73.96985772
40.71639136,-74.01517263,40.78069385,-73.98551338
40.85398026,-73.93336536,40.76250972,-73.97008528
40.85327032,-73.92750823,40.76250972,-73.97008528
40.76568613,-73.96489949,40.74761589,-73.97864537
40.76490596,-73.96497693,40.82938437,-73.94571491
40.71659779,-74.0150092,40.82940086,-73.94575826
40.7053497,-74.00604026,40.76195059,-73.99115236
40.85995818,-73.9288922,40.76219217,-73.99171907
40.77584289,-73.95508558,40.76217296,-73.99167937
40.70920925,-74.01734348,40.7625161,-73.99249154
40.76508486,-73.96515065,40.80011967,-73.96593278
40.70535622,-74.00505079,40.80266376,-73.96501764
40.77433912,-73.95968199,40.84993117,-73.93491223
40.76434415,-73.98527313,40.82550812,-73.94420774
40.76518903,-73.96564888,40.82546965,-73.94411744
40.83713467,-73.94070006,40.82346018,-73.9434254
40.76313201,-73.99215492,40.82346018,-73.9434254
40.7750669,-73.95521737,40.82346018,-73.9434254
40.77208481,-73.95998778,40.82346018,-73.9434254
40.80222796,-73.94598977,40.74732756,-73.97796336
40.77781497,-73.96173227,40.74720949,-73.9776855
40.80485204,-73.93442312,40.74710508,-73.97712975
40.77863388,-73.95948004,40.80028706,-73.94461535
40.77874719,-73.95974833,40.80028706,-73.94461535
40.73511192,-74.00644781,40.80028706,-73.94461535
40.76872899,-73.98989651,40.79715452,-73.93765095
40.81075683,-73.93685539,40.79962252,-73.94396216
40.73441199,-74.00660055,40.79962252,-73.94396216
40.77395863,-73.96049573,40.79962252,-73.94396216
40.80219333,-73.94590766,40.79651629,-73.93502225
40.80212593,-73.94574786,40.78099846,-73.98515584
40.77778627,-73.95379539,40.78099846,-73.98515584
40.76400032,-73.99421643,40.77999082,-73.98281628
40.83880508,-73.94058689,40.77847239,-73.97921319
40.76485674,-73.96486009,40.79556276,-73.96374647
40.71673885,-74.01489752,40.82043857,-73.94408915
40.85391323,-73.93320557,40.82041384,-73.94403497
40.72544471,-73.98781246,40.82038911,-73.94397718
40.75664493,-73.96288287,40.75589054,-74.0001516
40.77465339,-73.96017485,40.8041167,-73.96841225
40.78140512,-73.98432631,40.8041167,-73.96841225
40.78149203,-73.98453087,40.80380066,-73.96698201
40.77676388,-73.96167079,40.80331768,-73.96730372
40.76310384,-73.99208796,40.80336707,-73.96726758
40.82731998,-73.94222196,40.79993308,-73.9660918
40.85384561,-73.93500665,40.80013614,-73.96594361
40.76890918,-73.99032279,40.85010676,-73.93010827
40.77115396,-73.98924791,40.85010676,-73.93010827
40.8536526,-73.93510498,40.85026069,-73.93046957
40.85433914,-73.9347552,40.77977942,-73.96033566
40.83710646,-73.94063306,40.76113061,-73.9656098
40.73528521,-74.00956785,40.77724929,-73.95431823
40.76135243,-73.98792628,40.75615127,-73.99801478
40.70536795,-74.00596272,40.77724929,-73.95431823
40.77732534,-73.95270147,40.75615127,-73.99801478
40.86073635,-73.92679553,40.75615127,-73.99801478
40.77893407,-73.96045668,40.77733171,-73.95450954
40.77878231,-73.9781018,40.8009987,-73.946204
40.76236523,-73.9936044,40.80081668,-73.96541953
40.76391714,-73.99401787,40.76500805,-73.95508111
40.74847957,-73.97333576,40.76573795,-73.95457161
40.7644239,-73.99327713,40.7760258,-73.95600882
40.83874392,-73.94046858,40.77484475,-73.95394078
40.77908684,-73.9788243,40.77489414,-73.95390464
40.77182811,-73.95741589,40.78196949,-73.98097782
40.80216003,-73.9458287,40.74789048,-73.97929852
40.84353436,-73.93980161,40.77408585,-73.96583418
40.76232957,-73.99191532,40.77386358,-73.96599676
40.85872686,-73.9281408,40.77642313,-73.95432963
40.73530018,-74.00945993,40.77648908,-73.95453178
40.77896463,-73.96052935,40.77665117,-73.95491801
40.76366549,-73.96787751,40.78143979,-73.98118018
40.77863778,-73.95975426,40.77718139,-73.95617415
40.80718756,-73.95218845,40.77721436,-73.95624995
40.85859505,-73.92838624,40.77670685,-73.95696157
40.80725782,-73.93846638,40.79633894,-73.96195827
40.8062866,-73.94782484,40.75177591,-73.97372823
40.76360934,-73.96774344,40.7523824,-73.97328405
40.77835205,-73.9610414,40.75197624,-73.97358017
40.71679736,-74.01219724,40.75243728,-73.97324433
40.77861266,-73.95969413,40.75254431,-73.97316488
40.76370654,-73.96797553,40.75310414,-73.9727568
40.76855053,-73.98490023,40.75249217,-73.9732046
40.76395767,-73.99411462,40.75310414,-73.9727568
40.8060983,-73.95128789,40.77539444,-73.9558251
40.75835763,-73.99053021,40.77539444,-73.9558251
40.76462465,-73.9859457,40.76192881,-73.99380918
40.7689041,-73.95440974,40.77522685,-73.95542444
40.7256559,-73.98831323,40.74877992,-73.98009224
40.85387979,-73.93312584,40.74950713,-73.97925471
40.77654011,-73.95477088,40.74950713,-73.97925471
40.77839262,-73.96113773,40.7494275,-73.97906706
40.77797993,-73.9621243,40.77608874,-73.95553579
40.85865667,-73.92826309,40.77608874,-73.95553579
40.8588579,-73.92966973,40.77608874,-73.95553579
40.75559614,-73.99358918,40.77608874,-73.95553579
40.74925361,-73.98048104,40.77608874,-73.95553579
40.76383473,-73.96828161,40.74525575,-73.98056967
40.75620593,-73.96183645,40.77608874,-73.95553579
40.77806318,-73.96205773,40.77608874,-73.95553579
40.76992118,-73.95513061,40.7481098,-73.97789814
40.7790631,-73.9582462,40.75310414,-73.9727568
40.77796194,-73.96181781,40.75310414,-73.9727568
40.85899643,-73.92929456,40.77453532,-73.95579318
40.77916948,-73.95816874,40.77486038,-73.95897743
40.77802162,-73.96195924,40.75868381,-73.96170544
40.85881589,-73.92978351,40.75868381,-73.96170544
