latitude15,longitude15,latitude05,longitude05
40.83875451,-73.93681202,40.79309586,-73.97675281
40.77299923,-73.9584845,40.79281286,-73.97536971
40.83248336,-73.94541228,40.79280188,-73.97534804
40.80258556,-73.96666066,40.76543398,-73.95636238
40.8335106,-73.94346073,40.76432008,-73.9575977
40.77309957,-73.95872176,40.76432008,-73.9575977
40.77149048,-73.96276831,40.76432008,-73.9575977
40.78707233,-73.97951096,40.76432008,-73.9575977
40.72987948,-74.00677242,40.76432008,-73.9575977
40.73008982,-74.00673874,40.76434931,-73.98903301
40.723633,-73.99372192,40.76451953,-73.98944091
40.73507924,-74.00667655,40.76477759,-73.99004734
40.78810075,-73.9780085,40.76484622,-73.99020978
40.73506632,-74.00676698,40.81691759,-73.9396267
40.81734931,-73.96046161,40.81693408,-73.93967003
40.73002171,-74.00674965,40.81713744,-73.94015758
40.72550598,-74.00100874,40.81715393,-73.9401973
40.76982382,-73.99049234,40.81691759,-73.9396267
40.81131907,-73.94035677,40.81696705,-73.93974949
40.78833041,-73.97880284,40.81947046,-73.94571216
40.7884124,-73.97899779,40.75942,-73.99192156
40.76977699,-73.99038118,40.76021044,-73.99134752
40.77371063,-73.95370859,40.81863388,-73.94125816
40.73643749,-74.0062131,40.81877929,-73.94114965
40.83423158,-73.9471074,40.81856254,-73.94131242
40.83888492,-73.93690324,40.81939077,-73.94552074
40.85665338,-73.93283065,40.81942403,-73.94620356
40.80280565,-73.95180026,40.81856164,-73.94505536
40.71584202,-74.01519312,40.81927261,-73.94524265
40.83320695,-73.94299167,40.81942403,-73.94620356
40.72980319,-74.00678464,40.81856164,-73.94505536
40.8345123,-73.94583215,40.81856164,-73.94505536
40.76998436,-73.99087351,40.7605343,-73.99108758
40.81714325,-73.95997004,40.76075387,-73.9909215
40.77144615,-73.96266358,40.76084444,-73.99085651
40.78826463,-73.97864643,40.75984015,-73.99595714
40.78784782,-73.977406,40.75984015,-73.99595714
40.78804687,-73.97788016,40.84654327,-73.93327461
40.72973126,-74.00679615,40.84654327,-73.93327461
40.76967524,-73.9901396,40.84631789,-73.93273991
40.80284019,-73.95188245,40.84560809,-73.93460924
40.77352335,-73.95326557,40.81976628,-73.94443294
40.7691747,-73.98895126,40.81976628,-73.94443294
40.77229323,-73.95680766,40.81976628,-73.94443294
40.76963041,-73.99003317,40.80311752,-73.96806235
40.78800759,-73.97778659,40.80301865,-73.96782039
40.7299525,-74.00676073,40.80301865,-73.96782039
40.77388056,-73.9541106,40.80313675,-73.96810569
40.83456872,-73.94596617,40.80346084,-73.96889296
40.77358658,-73.95341514,40.80303237,-73.96780955
40.77915393,-73.98136215,40.80315871,-73.96811651
40.80287207,-73.95195831,40.80347456,-73.96888573
40.72639631,-73.98939724,40.80315871,-73.96811651
40.76998594,-73.96343634,40.76008441,-73.99515217
40.71519926,-74.01270343,40.818482,-73.9394916
40.71516989,-74.0125125,40.81807902,-73.9404277
40.80290527,-73.95203733,40.81807902,-73.9404277
40.7734692,-73.95313746,40.83315415,-73.94269804
40.7792489,-73.98129335,40.83327506,-73.94298341
40.76993116,-73.99074719,40.83327506,-73.94298341
40.7158982,-74.01514791,40.82150906,-73.95700485
40.77762845,-73.94532317,40.83307173,-73.94254633
40.7339276,-74.00477097,40.83314043,-73.94270889
40.74857312,-73.97722731,40.83251487,-73.94317559
40.77337609,-73.95291721,40.8349329,-73.94304704
40.84349229,-73.94000016,40.8366942,-73.94145182
40.77859417,-73.96245239,40.74659737,-73.97749804
40.71514921,-74.01237814,40.74659737,-73.97749804
40.7695369,-73.98981117,40.76167346,-73.99241222
40.76958372,-73.98992233,40.76120952,-73.99126437
40.77768648,-73.94546002,40.76127815,-73.9914268
40.77333768,-73.95282633,40.76127815,-73.9914268
40.74865193,-73.97741416,40.76127815,-73.9914268
40.7152183,-74.01282718,40.76131109,-73.99150982
40.77054631,-73.94821845,40.76129462,-73.99147011
40.77872853,-73.9623542,40.76136325,-73.99163254
40.77876884,-73.96232474,40.76136325,-73.99163254
40.77762729,-73.94503492,40.76139894,-73.99171195
40.7707419,-73.9607307,40.76141541,-73.99175166
40.72296206,-73.99765821,40.76144836,-73.99183468
40.72302187,-73.99760705,40.76148404,-73.99191409
40.77864264,-73.96241697,40.76154993,-73.99207652
40.73416681,-74.00768886,40.76158561,-73.99215954
40.74791507,-73.97925947,40.76165424,-73.99232198
40.85245238,-73.93558335,40.76167071,-73.99236168
40.71523549,-74.01293891,40.76167071,-73.99236168
40.77097279,-73.96127895,40.76167071,-73.99236168
40.8105558,-73.94214916,40.76173934,-73.99252411
40.84204224,-73.9382013,40.76270828,-73.9932171
40.70732085,-74.01696286,40.76107773,-73.99068682
40.77088993,-73.9610822,40.76140159,-73.99045214
40.81024928,-73.94141951,40.76182974,-73.99014164
40.73663022,-74.00482161,40.76203559,-73.99001887
40.77222503,-73.95664604,40.7619807,-73.99005859
40.73284631,-73.98347689,40.75953827,-73.99730718
40.76888902,-73.9860881,40.75953827,-73.99730718
40.77755388,-73.94486139,40.75963133,-73.99174105
40.77767801,-73.94515481,40.76181079,-73.99387056
40.73167848,-74.00565226,40.76186568,-73.99383085
40.77353303,-73.95753741,40.76203036,-73.9937081
40.77662086,-73.95890178,40.76003753,-73.99144861
40.77776503,-73.94536052,40.76003753,-73.99144861
40.77288645,-73.96275472,40.75999379,-73.99427862
40.77248062,-73.97907532,40.77424701,-73.96327788
40.70718668,-74.0166482,40.77424701,-73.96327788
40.72337448,-73.9958581,40.79309586,-73.97675281
40.73260245,-73.98328964,40.77424701,-73.96327788
40.74852707,-73.97682793,40.79309586,-73.97675281
40.77643318,-73.95845655,40.79309586,-73.97675281
40.7732332,-73.96468394,40.79309586,-73.97675281
40.73307147,-73.98331202,40.77424701,-73.96327788
40.79580628,-73.93519783,40.79352081,-73.97448462
40.79511731,-73.93356506,40.79352081,-73.97448462
40.8637046,-73.91905674,40.7741591,-73.9630288
40.73312806,-73.98327059,40.79381445,-73.97427504
40.77100737,-73.96136107,40.79319699,-73.97472311
40.77047562,-73.95839529,40.7741591,-73.9630288
40.70725349,-74.0168049,40.77426073,-73.96326704
40.73290026,-73.98343739,40.77460408,-73.96408282
40.73296021,-73.98339349,40.77460408,-73.96408282
40.77270249,-73.95581451,40.77495017,-73.96490222
40.72360609,-74.00011526,40.77495017,-73.96490222
40.73318513,-73.9832288,40.7733251,-73.9643218
40.77080037,-73.96289687,40.77383276,-73.96394965
40.8380315,-73.94451073,40.77388216,-73.96391352
40.76106305,-73.99105684,40.77423066,-73.96366421
40.74857782,-73.97694816,40.77452428,-73.96344742
40.77470684,-73.95391243,40.77418127,-73.96370034
40.77225993,-73.95672874,40.77452428,-73.96344742
40.73278924,-73.98351868,40.77463679,-73.96336793
40.77077599,-73.96283952,40.77484808,-73.96318367
40.73308185,-73.98146072,40.77479319,-73.96322703
40.74041729,-74.00390246,40.77462855,-73.96334627
40.76372934,-73.9877592,40.77485632,-73.96320533
40.73520447,-74.00528329,40.77462855,-73.96334627
40.73518678,-74.00539455,40.77402484,-73.96378708
40.83843335,-73.94546449,40.77422242,-73.96364616
40.73513362,-74.00494221,40.77412363,-73.96371481
40.71489609,-74.01190216,40.77392331,-73.96385934
40.77672697,-73.95889309,40.7740169,-73.96470414
40.71066842,-74.00328056,40.7740169,-73.96470414
40.83792498,-73.94425792,40.7740169,-73.96470414
40.77307786,-73.95670696,40.7740169,-73.96470414
40.73513905,-74.00569477,40.77358565,-73.96368261
40.7609015,-73.95908921,40.77358565,-73.96368261
40.73515561,-74.00559058,40.7734016,-73.96320253
40.75770473,-73.97315714,40.77392075,-73.9644334
40.7745751,-73.95575853,40.77392075,-73.9644334
40.80311446,-73.95204541,40.7739592,-73.96452726
40.80279284,-73.9512806,40.7739592,-73.96452726
40.7768398,-73.95916006,40.77407731,-73.9648052
40.77489693,-73.95854678,40.74642136,-73.97581272
40.73512748,-74.00576753,40.74723614,-73.9739213
40.74033764,-74.00371295,40.74776615,-73.97517343
40.73314098,-73.98141787,40.74768102,-73.97497496
40.71487624,-74.01177421,40.74767004,-73.9749497
40.77372833,-73.95622524,40.74812864,-73.97602864
40.73286287,-73.9816194,40.74804351,-73.97582656
40.7707497,-73.95904454,40.74776615,-73.97517343
40.76375816,-73.98782817,40.74820003,-73.97615493
40.71486604,-74.01170847,40.74816708,-73.97607915
40.85992098,-73.92899299,40.72633456,-73.98933151
40.85536414,-73.93370091,40.72628242,-73.9893712
40.85557916,-73.93404746,40.7264416,-73.98925572
40.77587253,-73.95515561,40.72743806,-73.99053999
40.74047517,-74.00404018,40.72700973,-73.98883711
40.76165911,-73.97312685,40.76325663,-73.98643408
40.73522947,-74.00512612,40.76324016,-73.98639438
40.71488611,-74.01183783,40.76356413,-73.98716683
40.77678485,-73.95903005,40.76358335,-73.98725707
40.81511658,-73.93718875,40.76358335,-73.98725707
40.8150875,-73.93711992,40.84951801,-73.93238967
40.77667976,-73.95878138,40.8495455,-73.93245471
40.85541612,-73.93387364,40.84951801,-73.93238967
40.81560314,-73.9383406,40.84960047,-73.93259201
40.76170183,-73.97322695,40.72603959,-73.97978515
40.76174374,-73.97332516,40.72595447,-73.97958314
40.75729955,-73.97220698,40.72594074,-73.97954706
40.77082877,-73.96296367,40.72598193,-73.97964807
40.77592594,-73.9552818,40.76125124,-73.97585426
40.77473635,-73.95816354,40.82502588,-73.94596056
40.7677787,-73.987644,40.82509173,-73.94590992
40.77553875,-73.95436696,40.76256837,-73.9742474
40.77911151,-73.95890129,40.76256837,-73.9742474
40.77645062,-73.95823923,40.76256837,-73.9742474
40.7747973,-73.95830899,40.72562734,-73.97690983
40.75965882,-73.99333606,40.72562734,-73.97690983
40.77087065,-73.94786423,40.76311997,-73.97384649
40.85220981,-73.93548253,40.76256837,-73.9742474
40.77250408,-73.97913086,40.76311997,-73.97384649
40.77940023,-73.95958248,40.76311997,-73.97384649
40.78072401,-73.96089155,40.82509412,-73.94516559
40.76333571,-73.98652773,40.78069385,-73.98551338
40.77935345,-73.9594721,40.79952864,-73.9552348
40.72161377,-74.0099174,40.79952864,-73.9552348
40.82240367,-73.94067071,40.79952864,-73.9552348
40.77904468,-73.9587436,40.79952864,-73.9552348
40.76382873,-73.98769338,40.79952864,-73.9552348
40.74822707,-73.97804157,40.79952864,-73.9552348
40.77925052,-73.95922927,40.79964138,-73.95576206
40.76180904,-73.97347814,40.79964138,-73.95576206
40.73520956,-74.00832184,40.79964138,-73.95576206
40.77931335,-73.95937749,40.79964138,-73.95576206
40.77364175,-73.96367807,40.79971556,-73.95593899
40.77650264,-73.9583623,40.79971556,-73.95593899
40.763366,-73.98659934,40.79971556,-73.95593899
40.76785844,-73.98783353,40.76188196,-73.99098993
40.76672415,-73.98679285,40.8018003,-73.9689443
40.76996743,-73.96313622,40.8018003,-73.9689443
40.77919171,-73.95909051,40.8021793,-73.96982184
40.77252835,-73.9791883,40.80172341,-73.96880708
40.77359428,-73.96356614,40.80172341,-73.96880708
40.77484049,-73.95841208,40.8018003,-73.9689443
40.78060118,-73.96098285,40.8021793,-73.96982184
40.77083263,-73.94789167,40.8021793,-73.96982184
40.85430506,-73.93429908,40.80176735,-73.96891181
40.7254161,-73.98774462,40.80152849,-73.96864464
40.76995252,-73.96088071,40.80173713,-73.96879624
40.77078402,-73.94792674,40.74689955,-73.97886214
40.77219653,-73.95657848,40.76078843,-73.96882625
40.76948678,-73.98443675,40.76015681,-73.9676173
40.77099001,-73.94777811,40.76015681,-73.9676173
40.77356004,-73.96348542,40.76015681,-73.9676173
40.77352233,-73.96339651,40.76015681,-73.9676173
40.77147462,-73.96050998,40.76015681,-73.9676173
40.77142588,-73.96039443,40.76015681,-73.9676173
40.76781325,-73.98772613,40.75618148,-73.99898573
40.74818128,-73.977933,40.78127277,-73.98388476
40.8543394,-73.93438516,40.78015282,-73.98320259
40.76091845,-73.98882448,40.78012262,-73.98313399
40.76943858,-73.98447131,40.78007868,-73.98302568
40.72680879,-73.99106475,40.77968325,-73.98176923
40.72669221,-73.99078915,40.77968325,-73.98176923
40.76552467,-73.99103628,40.77891447,-73.98021683
40.77453939,-73.95813918,40.77831586,-73.9787944
40.7747104,-73.95854577,40.75991777,-73.9667547
40.7686018,-73.96378269,40.76075213,-73.96660628
40.7715492,-73.96068676,40.75996996,-73.96688462
40.77151644,-73.9606091,40.75878936,-73.96565793
40.76105503,-73.98914754,40.80389395,-73.96688805
40.726454,-73.99022598,40.7740526,-73.95672861
40.76129737,-73.98972079,40.7740526,-73.95672861
40.76046644,-73.98775528,40.7740526,-73.95672861
40.76291643,-73.96388264,40.7740526,-73.95672861
40.77891494,-73.98153527,40.7779903,-73.95415164
40.76677849,-73.98692205,40.8024659,-73.96424478
40.77736196,-73.9444077,40.79643869,-73.96492701
40.78545269,-73.97985713,40.797503,-73.96285692
40.8334435,-73.94330146,40.75979691,-73.96642628
40.77306461,-73.9586391,40.75989029,-73.96665003
40.7614126,-73.98999338,40.75994522,-73.96677634
40.77462363,-73.95833947,40.75995896,-73.96680882
40.77465021,-73.95840266,40.75995896,-73.96680882
40.72665727,-73.99070653,40.75989029,-73.96665003
40.83869004,-73.93676692,40.75994522,-73.96677634
40.77384437,-73.96442414,40.75995896,-73.96680882
40.77887022,-73.98156766,40.75995896,-73.96680882
40.76468023,-73.99388849,40.76075213,-73.96660628
40.77611781,-73.95967742,40.76075213,-73.96660628
40.76915901,-73.98467172,40.77719709,-73.95418829
40.77605999,-73.9595396,40.777035,-73.95380567
40.76932289,-73.98455424,40.74642136,-73.97581272
40.77103092,-73.94774859,40.77764474,-73.95483068
40.73242379,-74.00609749,40.75874217,-73.96392894
40.77614752,-73.95974823,40.75877513,-73.96400473
40.77609022,-73.95961167,40.75874217,-73.96392894
40.77910776,-73.98139559,40.75877513,-73.96400473
40.77602789,-73.9594631,40.75877513,-73.96400473
40.70763437,-74.01738161,40.75881633,-73.96410577
40.77617139,-73.95980513,40.75881633,-73.96410577
40.77667093,-73.95284601,40.75877513,-73.96400473
40.75676866,-73.96151943,40.75881633,-73.96410577
40.7949409,-73.93337492,40.7465967,-73.97427523
40.76261258,-73.96316395,40.7465967,-73.97427523
40.77387827,-73.9645051,40.7465967,-73.97427523
40.73241352,-74.00598318,40.74931086,-73.97256707
40.76898036,-73.96468639,40.74970321,-73.97193891
40.77391562,-73.96459428,40.74970321,-73.97193891
40.7737971,-73.96431125,40.80120705,-73.94566927
40.76895042,-73.96461493,40.80049835,-73.94448875
40.72229606,-74.01101263,40.80067125,-73.96555325
40.76929879,-73.98457152,40.80077003,-73.96545568
40.72240501,-74.01059212,40.8014871,-73.94584964
40.76934941,-73.98453523,40.76850309,-73.95767446
40.70766127,-74.01744283,40.76848935,-73.95763837
40.77598492,-73.95936068,40.76836024,-73.9573352
40.73243241,-74.00619352,40.76850309,-73.95767446
40.75682235,-73.96164702,40.76836024,-73.9573352
40.78836097,-73.97887551,40.76836024,-73.9573352
40.72227829,-74.0108185,40.76836024,-73.9573352
40.76878546,-73.98493951,40.76689704,-73.95667188
40.80591848,-73.94526785,40.73315698,-73.98120103
40.72230721,-74.01113442,40.73315698,-73.98120103
40.7613601,-73.99175901,40.73367568,-73.98082202
40.7759186,-73.95920263,40.74797561,-73.9795006
40.75670353,-73.96136468,40.74792069,-73.97936708
40.77569446,-73.95866841,40.75237416,-73.97326601
40.72228642,-74.01090733,40.77669237,-73.95497214
40.74786561,-73.97745018,40.77667863,-73.95493965
40.77636559,-73.95974376,40.77661269,-73.95478083
40.72421934,-74.00137663,40.77655775,-73.95465088
40.77489905,-73.95481879,40.77655775,-73.95465088
40.7222701,-74.01072895,40.7764506,-73.9543946
40.74803293,-73.97784815,40.77640941,-73.95434047
40.7785299,-73.95923385,40.77643688,-73.95440545
40.77581913,-73.95896555,40.77589444,-73.95705597
40.77577006,-73.95884859,40.73791853,-73.97779687
40.7612795,-73.99156848,40.7759384,-73.95715704
40.76838117,-73.96326414,40.73791853,-73.97779687
40.76841012,-73.96333301,40.77601805,-73.95730502
40.77689689,-73.94359806,40.77593838,-73.9571101
40.85337901,-73.92802313,40.77593838,-73.9571101
40.76121171,-73.99140824,40.77593838,-73.9571101
40.74805856,-73.97790911,40.77611147,-73.95756492
40.77574221,-73.95878221,40.77522138,-73.95545694
40.77595521,-73.95928987,40.79683384,-73.96461619
40.75673517,-73.96143984,40.79683384,-73.96461619
40.77700333,-73.94384905,40.79683384,-73.96461619
40.77565255,-73.95856852,40.79654846,-73.96484749
40.76826961,-73.96299875,40.79654846,-73.96484749
40.76818009,-73.96278581,40.79600786,-73.96524145
40.77848858,-73.95913601,40.79600786,-73.96524145
40.77856856,-73.95932538,40.79654846,-73.96484749
40.7478255,-73.97735479,40.79654846,-73.96484749
40.85532625,-73.92741704,40.79600786,-73.96524145
40.76110389,-73.99115336,40.79600786,-73.96524145
40.72439379,-74.00174979,40.75307395,-73.9727532
40.80490151,-73.9626746,40.79756185,-73.96683341
40.85321336,-73.92762991,40.77533949,-73.95569155
40.77605924,-73.95363249,40.77533949,-73.95569155
40.77646236,-73.95967325,40.77533949,-73.95569155
40.76823215,-73.96290966,40.77533949,-73.95569155
40.76846644,-73.96346697,40.77533949,-73.95569155
40.77789997,-73.95604786,40.74335111,-73.98193435
40.85327808,-73.92778354,40.77599259,-73.955312
40.76803957,-73.96245155,40.7760338,-73.95540946
40.76209497,-73.97262043,40.7758305,-73.95492939
40.76814157,-73.96269419,40.748151,-73.97800279
40.76114472,-73.99124988,40.74813726,-73.9779667
40.77300817,-73.96266524,40.74803841,-73.97772854
40.76124561,-73.99148836,40.74802193,-73.97769606
40.76458531,-73.95613162,40.79869082,-73.9535017
40.76212551,-73.97259834,40.79869082,-73.9535017
40.76820665,-73.962849,40.79874301,-73.95362085
40.76843669,-73.9633962,40.79874301,-73.95362085
40.73378261,-74.00573925,40.79874301,-73.95362085
40.76197015,-73.97271072,40.79874301,-73.95362085
40.77014948,-73.95959254,40.74880379,-73.9757108
40.78775063,-73.97743648,40.79877598,-73.95370029
40.76830042,-73.96307205,40.79877598,-73.95370029
40.85578372,-73.92708284,40.79877598,-73.95370029
40.76448093,-73.95588413,40.79877598,-73.95370029
40.70750623,-74.01739181,40.79880895,-73.95377973
40.70747197,-74.01731368,40.79880895,-73.95377973
40.78802124,-73.97808307,40.7995204,-73.95521314
40.77397597,-73.95636658,40.79880895,-73.95377973
40.76483502,-73.96456179,40.79880895,-73.95377973
40.77393594,-73.95627192,40.74867472,-73.97540768
40.73383832,-74.00536716,40.74865,-73.97534634
40.76202931,-73.97266793,40.7995204,-73.95521314
40.76828845,-73.96329752,40.7995204,-73.95521314
40.85318207,-73.92755563,40.7995204,-73.95521314
40.76170786,-73.99258105,40.79874301,-73.95362085
40.78780147,-73.97755796,40.79874301,-73.95362085
40.77012218,-73.96128577,40.79877598,-73.95370029
40.74770857,-73.97517309,40.79880895,-73.95377973
40.85314852,-73.92747598,40.79880895,-73.95377973
40.78790871,-73.97781419,40.79877598,-73.95370029
40.77401039,-73.95644798,40.74840834,-73.97476897
40.7263394,-73.98943865,40.74834791,-73.97458493
40.77941821,-73.95937094,40.74831771,-73.97451276
40.78785443,-73.97768449,40.79880895,-73.95377973
40.85324972,-73.92771621,40.74828475,-73.97443699
40.77938214,-73.95928578,40.7482573,-73.97441534
40.72574824,-73.98961374,40.7482573,-73.97441534
40.77571913,-73.95872721,40.7995204,-73.95521314
40.77695145,-73.94372671,40.79739401,-73.95040013
40.76206539,-73.97264183,40.79735829,-73.95031709
40.77020165,-73.9614755,40.7974105,-73.95043985
40.76438679,-73.98903193,40.7974105,-73.95043985
40.77002961,-73.96106474,40.7974105,-73.95043985
40.73376819,-74.00583555,40.79749567,-73.95064565
40.78805169,-73.97815583,40.75376161,-73.96780809
40.77389538,-73.95617601,40.75376161,-73.96780809
40.80634701,-73.94796786,40.75376161,-73.96780809
40.77571572,-73.96093013,40.72923859,-73.9901212
40.77331546,-73.9648803,40.77481373,-73.95901356
40.76142096,-73.99190285,40.75237416,-73.97326601
40.77419821,-73.96302687,40.75237416,-73.97326601
40.76986159,-73.95890672,40.75138826,-73.97105755
40.7702484,-73.96158712,40.75138826,-73.97105755
40.76486043,-73.96462168,40.79763573,-73.93930468
40.82822103,-73.94156401,40.79764947,-73.93933717
40.76476679,-73.98993617,40.79767695,-73.93940216
40.7786977,-73.96026215,40.79774291,-73.93956102
40.85896947,-73.9296927,40.79772917,-73.93953213
40.80644464,-73.94819896,40.82340882,-73.95115395
40.85453039,-73.93490296,40.82337035,-73.95106365
40.76255035,-73.99077201,40.82330716,-73.95091556
40.76510725,-73.98682854,40.82339508,-73.95112506
40.7619622,-73.99318229,40.82334562,-73.95100586
40.85467582,-73.93540172,40.74858448,-73.9770715
40.85465604,-73.93533389,40.74855977,-73.97701015
40.76216111,-73.97257259,40.74878221,-73.97757671
40.85469845,-73.93547933,40.85110482,-73.92844448
40.7617623,-73.99270976,40.85110482,-73.92844448
40.80506063,-73.96305082,40.76860494,-73.95849391
40.78042424,-73.96131855,40.76796267,-73.95846904
40.77641101,-73.96192593,40.76790498,-73.95833189
40.7618413,-73.9928965,40.76776213,-73.95799624
40.80638942,-73.94806826,40.76776213,-73.95799624
40.85474656,-73.93564435,40.76753413,-73.95749818
40.76173508,-73.9926454,40.78482554,-73.94961145
40.80566211,-73.964473,40.78608341,-73.95142689
40.77708577,-73.953834,40.75004598,-73.97067917
40.80534175,-73.96371551,40.75004598,-73.97067917
40.73458573,-74.00837802,40.75004598,-73.97067917
40.73219354,-74.00879286,40.74992238,-73.97034358
40.76158669,-73.99229463,40.75925033,-73.96518122
40.76165422,-73.99245424,40.7590196,-73.96462545
40.76186799,-73.99295959,40.7590196,-73.96462545
40.7616809,-73.99251733,40.75886853,-73.96427179
40.80517129,-73.96331246,40.75886853,-73.96427179
40.80577037,-73.96472898,40.75875866,-73.96400834
40.85341309,-73.92810405,40.75875866,-73.96400834
40.71698084,-74.01474594,40.74917032,-73.97033308
40.85925055,-73.92860632,40.74917032,-73.97033308
40.76144764,-73.99196594,40.74917032,-73.97033308
40.76520626,-73.99098197,40.75875866,-73.96400834
40.76932266,-73.96488209,40.75875866,-73.96400834
40.76147887,-73.99203975,40.75875866,-73.96400834
40.76155974,-73.99223091,40.75869549,-73.96386399
40.8064237,-73.9481494,40.75869549,-73.96386399
40.7618026,-73.99280502,40.75869549,-73.96386399
40.77425541,-73.96316184,40.74917032,-73.97033308
40.70759813,-74.01729915,40.74917032,-73.97033308
40.80582203,-73.96485112,40.74917032,-73.97033308
40.707563,-74.01721919,40.75869549,-73.96386399
40.85344239,-73.92817359,40.74917032,-73.97033308
40.77936704,-73.98148363,40.75864605,-73.96374851
40.77932006,-73.98137133,40.74917032,-73.97033308
40.80540208,-73.96385817,40.74917032,-73.97033308
40.73450953,-74.00838325,40.75864605,-73.96374851
40.77872635,-73.95996627,40.74917032,-73.97033308
40.80572765,-73.96462798,40.74917032,-73.97033308
40.77555791,-73.96080655,40.74917032,-73.97033308
40.76481095,-73.96450504,40.74917032,-73.97033308
40.74774248,-73.97525318,40.74917032,-73.97033308
40.76514213,-73.99082936,40.74917032,-73.97033308
40.77082594,-73.96341273,40.74954941,-73.97157085
40.8052674,-73.96353971,40.74954941,-73.97157085
40.7170003,-74.01469053,40.75061507,-73.97454798
40.8590376,-73.92950721,40.74865055,-73.97807119
40.71704667,-74.01469382,40.77770377,-73.94536709
40.77876997,-73.96007069,40.74079734,-73.97567763
40.76180085,-73.99374465,40.77638276,-73.94372536
40.85340736,-73.92783182,40.77638276,-73.94372536
40.73513051,-74.00631766,40.77638276,-73.94372536
40.76272613,-73.99118992,40.7605745,-73.96041207
40.74880425,-73.97070081,40.7605745,-73.96041207
40.75745894,-73.96116374,40.7605745,-73.96041207
40.83444524,-73.94567285,40.7605745,-73.96041207
40.77086592,-73.96350741,40.7605745,-73.96041207
40.74886404,-73.97065727,40.7605745,-73.96041207
40.84466651,-73.93501631,40.7605745,-73.96041207
40.85324091,-73.92743878,40.7605745,-73.96041207
40.75787207,-73.96214939,40.76131617,-73.96216237
40.77414098,-73.96315936,40.76130519,-73.96213711
40.76176111,-73.99377397,40.76130519,-73.96213711
40.74866667,-73.97080101,40.76130519,-73.96213711
40.7350991,-74.00653753,40.76134639,-73.96223816
40.78887829,-73.98010562,40.76134639,-73.96223816
40.77877378,-73.94971584,40.76134639,-73.96223816
40.76709682,-73.96435148,40.76134639,-73.96223816
40.71496004,-74.01231428,40.76134639,-73.96223816
40.77656025,-73.95849863,40.76134639,-73.96223816
40.73232628,-74.0059981,40.76161007,-73.96281196
40.77840644,-73.9592005,40.76161007,-73.96281196
40.77216412,-73.96017598,40.76161007,-73.96281196
40.76150636,-73.99210473,40.76161007,-73.96281196
40.7669119,-73.99371923,40.76161007,-73.96281196
40.7695398,-73.98439874,40.76161007,-73.96281196
40.7626322,-73.99096659,40.7605745,-73.96041207
40.74892742,-73.9706111,40.7605745,-73.96041207
40.85350362,-73.92805912,40.7605745,-73.96041207
40.78899616,-73.9803859,40.85072092,-73.92902685
40.78908586,-73.98059918,40.7605745,-73.96041207
40.76196362,-73.99362453,40.7605745,-73.96041207
40.85333182,-73.92765345,40.85072092,-73.92902685
40.72219208,-74.01109246,40.7605745,-73.96041207
40.7348679,-74.00814537,40.7605745,-73.96041207
40.75750863,-73.96128229,40.79740649,-73.9366611
40.77896131,-73.95016037,40.76790499,-73.95837882
40.76279017,-73.99134217,40.76789126,-73.95834273
40.74857159,-73.97087026,40.76774841,-73.95800707
40.78869837,-73.97967778,40.76774841,-73.95800707
40.7888363,-73.98000577,40.76770445,-73.95790241
40.76259101,-73.99086867,40.76766325,-73.95780135
40.76267923,-73.99107841,40.76627664,-73.95641958
40.80808977,-73.95239466,40.76612829,-73.9560659
40.77468979,-73.96223278,40.74925157,-73.97763429
40.77447833,-73.96173019,40.78632703,-73.94988837
40.74862033,-73.97083476,40.78624461,-73.94968982
40.75780397,-73.96198691,40.80075132,-73.95865085
40.81506029,-73.9370555,40.80075132,-73.95865085
40.85337781,-73.92776205,40.78624461,-73.94968982
40.80805009,-73.95230053,40.80075132,-73.95865085
40.7784461,-73.95929543,40.80075132,-73.95865085
40.77836678,-73.95910557,40.74784683,-73.98079629
40.77796537,-73.95422046,40.75799779,-73.96220757
40.72567454,-73.98966743,40.75799779,-73.96220757
40.78844868,-73.97908406,40.75786319,-73.96188278
40.78879843,-73.97991571,40.75726446,-73.96075334
40.72215501,-74.01071243,40.75159122,-73.97045111
40.77833109,-73.95902013,40.75156376,-73.97038616
40.78863684,-73.97953148,40.75156376,-73.97038616
40.77453203,-73.96185781,40.75159122,-73.97045111
40.72217274,-74.01089421,40.75156376,-73.97038616
40.79486128,-73.93343098,40.75156376,-73.97038616
40.81497706,-73.93685848,40.75156376,-73.97038616
40.73153193,-74.00796725,40.751366,-73.9698629
40.7350079,-74.00717103,40.751366,-73.9698629
40.80566767,-73.96420296,40.75061084,-73.96853867
40.8079895,-73.9521568,40.75655923,-73.9612663
40.80621332,-73.95055376,40.75655923,-73.9612663
40.81503255,-73.93698983,40.75655923,-73.9612663
40.77916166,-73.98071642,40.75818372,-73.96008502
40.77931896,-73.97937502,40.75655923,-73.9612663
40.80558947,-73.96401799,40.75818372,-73.96008502
40.77905436,-73.97874725,40.75831269,-73.95999109
40.73163919,-74.00793818,40.75831269,-73.95999109
40.77832379,-73.97872573,40.75074765,-73.97866602
40.73370123,-74.006805,40.75074765,-73.97866602
40.77888985,-73.97835695,40.75074765,-73.97866602
40.73353609,-74.00788538,40.75074765,-73.97866602
40.80596258,-73.96490055,40.75074765,-73.97866602
40.77978267,-73.98047521,40.75074765,-73.97866602
40.75979418,-73.99521288,40.75074765,-73.97866602
