latitude15,longitude15,latitude05,longitude05
40.80953906,-73.95749578,,
40.81056821,-73.9523666,,
40.82602834,-73.94730514,,
40.77491358,-73.94798865,,
40.80961219,-73.95766959,,
40.80950715,-73.95741994,,
40.78266987,-73.9752311,,
40.81149645,-73.96015767,,
40.81124242,-73.95990512,,
40.74991623,-73.97947542,,
40.77831491,-73.98529496,,
40.79015092,-73.97119342,,
40.86495261,-73.92794928,,
40.77828078,-73.98521375,,
40.80135814,-73.96489404,,
40.81155387,-73.9606444,,
40.78856553,-73.9492733,,
40.86342893,-73.92697406,,
40.78302967,-73.97782725,,
40.73148897,-73.98568912,,
40.73157549,-73.98562638,,
40.72394645,-73.98239279,,
40.78361305,-73.97784231,,
40.78278754,-73.97724912,,
40.78297589,-73.97769885,,
40.72164823,-73.97761984,,
40.72180018,-73.9775106,,
40.7835513,-73.97788791,,
40.77557361,-73.94723847,,
40.78991169,-73.97062468,,
40.72191922,-74.00029695,,
40.7240372,-73.97700754,,
40.72194449,-74.00034851,,
40.7218996,-74.00025692,,
40.86447984,-73.92868911,,
40.81105943,-73.95912175,,
40.81101546,-73.95901753,,
40.78271595,-73.97756198,,
40.73613631,-74.00417317,,
40.86425528,-73.92854505,,
40.72242758,-73.97995218,,
40.72102867,-73.98497395,,
40.7258034,-73.9793506,,
40.73585083,-74.00553357,,
40.73588041,-74.00531912,,
40.83775801,-73.93788958,,
40.72147196,-73.97774657,,
40.79999594,-73.9569069,,
40.79998588,-73.95681189,,
40.78628466,-73.9719597,,
40.85142324,-73.93711495,,
40.85153596,-73.93706891,,
40.73548369,-74.00504212,,
40.85118468,-73.93721238,,
40.73542953,-74.00502652,,
40.72810228,-74.00231515,,
